Id,SalePrice
1622,139714.68153309307
1623,267027.8125586657
1624,218169.84422109483
1625,120096.56578857807
1626,171159.09446870195
1627,185859.0447594957
1628,277627.21160318167
1629,171648.29582440897
1630,371302.3752605687
1631,252893.49574888314
1632,262109.1379414058
1633,173663.20512425262
1634,177425.61892073948
1635,172113.65940612933
1636,139850.1381646411
1637,194514.95168995368
1638,187690.63806605036
1639,175852.5232271727
1640,248671.00280395383
1641,176019.37495489005
1642,246662.6417233672
1643,222345.00429244837
1644,225320.62386796516
1645,236668.23048900333
1646,151685.96613347327
1647,142167.09252995247
1648,125955.29225600016
1649,127605.18429472594
1650,105915.16464446655
1651,104053.04977347555
1652,96351.91112533148
1653,98804.31876365199
1654,150838.4121190889
1655,135703.88859098562
1656,140101.27391731087
1657,156936.1739809697
1658,151118.44023487013
1659,120988.563530099
1660,148906.034403315
1661,417232.8085060755
1662,377673.648803117
1663,369050.8195945794
1664,510223.3243357079
1665,305290.93872822286
1666,327925.3149976713
1667,361352.18834479724
1668,338929.26741743216
1669,308774.5913131461
1670,340175.8166198537
1671,296796.52801962715
1672,406551.58549374976
1673,308639.7964116321
1674,267667.35609886306
1675,224631.65661332326
1676,221541.2993746298
1677,229135.5203253535
1678,469303.750458559
1679,377011.6159170817
1680,318202.58820663986
1681,254608.271048846
1682,324907.36047861807
1683,203398.01371725515
1684,172602.72669908716
1685,176886.3996422121
1686,159256.033785938
1687,172427.22803726053
1688,186693.32837588218
1689,189714.783790549
1690,193050.1558243355
1691,180604.95458536656
1692,247435.76961306488
1693,184690.5493997158
1694,171282.20949492822
1695,164982.068248155
1696,269127.04914894
1697,164899.49649443437
1698,347010.7078073949
1699,338802.9520269454
1700,267122.4909460312
1701,284370.7635492771
1702,243222.08635592775
1703,228968.52758918822
1704,279650.97459093516
1705,238148.44995136443
1706,167613.59096237711
1707,224362.0400433308
1708,208106.10470461127
1709,257368.67114775168
1710,221845.91224403706
1711,253328.4978659277
1712,261170.14041056455
1713,267541.82257527043
1714,219111.4483216441
1715,208396.20854868312
1716,191876.6598683723
1717,173345.9863413864
1718,151247.53560594915
1719,230304.06235774694
1720,245344.31387190855
1721,153901.07425155732
1722,119596.53806517945
1723,145381.4495206197
1724,224871.22535988147
1725,241472.35837072867
1726,184218.21270117286
1727,162726.81534641807
1728,160010.51173362992
1729,167606.698643612
1730,158548.03667191134
1731,120189.61688051205
1732,129508.20214427482
1733,118087.63294701179
1734,120211.56421142953
1735,105167.82929959202
1736,97354.57993693276
1737,295005.9319139857
1738,257042.35294375865
1739,256827.80903234996
1740,222922.53034699036
1741,192886.70312399283
1742,176366.5169114213
1743,172928.91719859926
1744,312291.2643680183
1745,242335.04836944473
1746,187696.1387179771
1747,226455.95199383592
1748,224277.93663011852
1749,143634.2186051228
1750,125468.90615094797
1751,239718.9800374161
1752,109569.17189733445
1753,152852.3830875322
1754,193694.84311876548
1755,166457.68507858436
1756,138065.86512628643
1757,116401.31737031433
1758,138674.6756468276
1759,159995.5458006742
1760,165847.11764560765
1761,157125.08010504942
1762,177129.83621354893
1763,181268.97751988092
1764,107472.24170861412
1765,185508.29053333087
1766,198150.23389828362
1767,234059.87905443096
1768,141208.97319918955
1769,155972.69706923547
1770,159249.21370315124
1771,121965.70743293839
1772,143651.94414827524
1773,104716.5593761743
1774,156396.5118233054
1775,146307.78602872236
1776,139673.90600790697
1777,97182.39385804541
1778,150225.15392232675
1779,139172.7562482795
1780,153570.34859554237
1781,119819.82000767512
1782,73703.00383913911
1783,132948.10360911512
1784,91504.15768904613
1785,129055.72018420103
1786,126657.28210689437
1787,151959.79388330434
1788,38766.50445393444
1789,110542.14246176704
1790,60923.73922731234
1791,202118.09953419826
1792,161234.99895292651
1793,131477.39999554996
1794,173578.32097142638
1795,138789.94634548217
1796,138311.83435173068
1797,125848.60707990562
1798,122175.65957923845
1799,100968.3705013456
1800,131126.4304181108
1801,111600.97368727702
1802,111824.7406626425
1803,154281.55754372876
1804,131264.32969243673
1805,138017.39319943654
1806,135810.52100841876
1807,161667.7574355843
1808,121844.86094104231
1809,132814.33656911078
1810,141136.74634378482
1811,72649.83840669438
1812,108974.12833941974
1813,125280.91792090671
1814,89631.70776484966
1815,40141.291283384926
1816,96705.73365319565
1817,108383.38841293582
1818,161179.46927858537
1819,115291.81007715185
1820,33598.90347074761
1821,91336.96170759636
1822,150733.90330192386
1823,26483.95880361399
1824,146453.72442416858
1825,142668.2859695222
1826,101268.83189001356
1827,105877.66976596012
1828,153862.8582240713
1829,145536.61546094704
1830,159456.07508957403
1831,149932.84709820047
1832,82699.06668101018
1833,143625.44166686668
1834,115553.99394898841
1835,137059.5136132794
1836,137596.91308396115
1837,118872.793411803
1838,117362.90616508818
1839,84824.00673090151
1840,148294.16353698177
1841,128747.81108606918
1842,81069.56512700068
1843,140345.6562364015
1844,141398.42365137936
1845,136084.0014979163
1846,157839.82938837726
1847,167850.87895152424
1848,32803.03794916824
1849,102420.46380747478
1850,122024.67744882131
1851,156751.5025812464
1852,111643.0226044324
1853,118343.36367555262
1854,165977.98719953874
1855,162171.69063102867
1856,213353.81829904468
1857,115963.21581216337
1858,137586.20450371993
1859,105631.7038181051
1860,152040.05724556575
1861,106237.62208728136
1862,272043.70176505204
1863,259947.9993063185
1864,259969.0514350839
1865,334421.9507555971
1866,300961.3327979666
1867,219889.65854583075
1868,291883.4047259524
1869,213585.00408596324
1870,227856.74880176852
1871,238641.29922220408
1872,175981.1793401951
1873,254524.36124707264
1874,130362.18912914496
1875,179269.82055672706
1876,188503.55426850193
1877,210724.91275611328
1878,198058.62383857722
1879,133930.0455112905
1880,124377.95899924875
1881,254678.27565164282
1882,243544.68755013548
1883,188486.2593438323
1884,202835.8931218923
1885,224398.23556765734
1886,273244.2375413005
1887,222535.300704613
1888,268854.40703110275
1889,165236.3251143604
1890,97059.71974511813
1891,91286.57354793882
1892,105293.13376793382
1893,139465.6434476283
1894,117469.14445495624
1895,147526.78586208576
1896,122829.05847959335
1897,133922.39972206502
1898,98367.12209783099
1899,158469.93896348498
1900,159774.47764204539
1901,191064.32383701726
1902,175706.47422406255
1903,225313.09025194004
1904,143775.40093185622
1905,201911.91734325443
1906,127485.05015395163
1907,251447.87965514982
1908,104427.3848564869
1909,140854.09971925098
1910,118765.52434033668
1911,223361.77896364382
1912,312863.0984466829
1913,160974.77020709187
1914,50053.01420527724
1915,318607.7910545126
1916,49171.75543415049
1917,255235.98805814894
1918,125819.88990762319
1919,169409.70961505847
1920,161661.75162326876
1921,356700.39201074524
1922,315444.0520724909
1923,245979.28868501278
1924,232372.93159683817
1925,214059.07565520582
1926,358888.14597661514
1927,128471.54543851793
1928,162412.962673262
1929,126224.75763316326
1930,125410.35921039623
1931,131349.72245875205
1932,125072.2459011095
1933,181207.09154324708
1934,175603.46358527453
1935,162450.26463014708
1936,197651.88117041148
1937,166220.5430903471
1938,167771.06907685995
1939,284595.2849385005
1940,214800.64596322208
1941,162794.70466288028
1942,163770.539712459
1943,238495.36648766132
1944,345465.48442882963
1945,378745.12819714774
1946,141016.89999852315
1947,91475.95691507803
1948,171333.1174560799
1949,227595.87578289217
1950,189871.8678870337
1951,265351.0365823683
1952,229731.02568078827
1953,187714.52523068688
1954,187409.7148278726
1955,135769.0420512657
1956,280880.86607252236
1957,143567.06027452275
1958,256277.4039237655
1959,140293.89148598857
1960,94489.94124627019
1961,123824.68691104391
1962,98981.17968185844
1963,110847.41892862716
1964,99266.87883478736
1965,143725.02134543445
1966,134137.74705368135
1967,325220.9711475248
1968,404974.5925161953
1969,373275.6937350827
1970,388817.11596867314
1971,434351.75822524773
1972,377104.26724524645
1973,300374.76105874265
1974,327167.1495010144
1975,577831.2682035231
1976,304523.2572645616
1977,382814.98440736474
1978,343022.03813821217
1979,316647.253737728
1980,212498.94662781892
1981,343756.28843642876
1982,232242.99706693186
1983,217181.90209208848
1984,190261.24530654537
1985,226174.28299746718
1986,213669.5363961929
1987,210892.0321497284
1988,172530.58053342454
1989,193078.76673131913
1990,211369.8111059831
1991,245737.31104009834
1992,232174.479146117
1993,172536.9384606194
1994,236286.381653693
1995,179833.2067641124
1996,298137.81721817487
1997,299843.598472915
1998,336203.0977734667
1999,301374.84624151076
2000,331189.24897296936
2001,278075.173849346
2002,237843.5998052387
2003,246261.8682247284
2004,295248.3230997743
2005,218183.575921592
2006,224041.72721253877
2007,247675.07920286024
2008,247909.29290824983
2009,202121.26636468258
2010,201528.8742540116
2011,126227.71613485727
2012,181641.68974558404
2013,179333.95318811826
2014,187240.7754997488
2015,218091.4022428614
2016,195151.88772109293
2017,202340.9987671511
2018,89446.85892750707
2019,130525.5691374646
2020,90828.94888312634
2021,99940.65592682597
2022,216708.06373322755
2023,135115.48702849075
2024,302886.2263589988
2025,360853.5740923957
2026,168586.94653463445
2027,154271.3442413453
2028,153877.4217255166
2029,160676.54857921306
2030,252426.36696455628
2031,226084.95897483872
2032,230616.200156952
2033,238066.08512077003
2034,168549.50777968924
2035,219315.8230370736
2036,195489.40232471973
2037,213915.95846506895
2038,297488.5068926359
2039,232043.64907753788
2040,338020.6655302773
2041,292621.92213042546
2042,208772.9823036533
2043,180194.64083328197
2044,167716.71691349946
2045,205134.82951311173
2046,149999.60947351236
2047,136268.48422770065
2048,134335.27224240097
2049,126710.2591864347
2050,163515.4050818224
2051,106766.71885590404
2052,104417.45162185136
2053,138008.88543094165
2054,90543.554344004
2055,166091.12964435393
2056,132337.337351786
2057,94757.36979591801
2058,212059.94842638582
2059,127069.49707455515
2060,187038.68595568405
2061,171218.7355767156
2062,126803.94274209371
2063,111449.02583294257
2064,143023.82481002493
2065,107921.32286839755
2066,165771.26788423272
2067,89242.80727687526
2068,143356.32747080614
2069,93662.106201687
2070,102724.8394183217
2071,92365.40089524272
2072,140262.76292798316
2073,122993.6871061619
2074,179653.12760968343
2075,152666.33967285953
2076,118611.4131364038
2077,168987.55317103048
2078,125492.7980762624
2079,121143.71524995341
2080,110387.76586224638
2081,122798.07560526376
2082,135528.35403631727
2083,152843.1415797387
2084,102003.74988066085
2085,101772.38163028347
2086,103385.0299116008
2087,109426.13731079201
2088,106490.61659989059
2089,65372.69456073512
2090,123154.7205246379
2091,104034.50629720195
2092,130083.98657339464
2093,136858.2616371837
2094,131133.39276370805
2095,169379.40317569725
2096,85163.32745082732
2097,95818.01697265462
2098,162960.8038876959
2099,31106.815533836198
2100,45309.79818222174
2101,110976.45125386682
2102,119022.66604220215
2103,91312.94320613523
2104,138359.8363502316
2105,146109.7697183954
2106,34167.983140141674
2107,193209.8371673751
2108,113691.8667229898
2109,109955.06789071897
2110,135657.95318350446
2111,177415.50889628718
2112,142456.98249377153
2113,122066.39219692629
2114,108694.39765846259
2115,172648.95455286468
2116,132318.70074532606
2117,153341.78713127715
2118,124924.71686233129
2119,118797.88290666556
2120,96704.28091675293
2121,109382.08088218892
2122,123304.33716865239
2123,77608.33671912049
2124,176710.2015627241
2125,128903.24782111969
2126,157647.39355308056
2127,156986.37396605528
2128,151487.0575319081
2129,62409.72567744847
2130,142938.3389649441
2131,124610.57742120288
2132,126769.19654046684
2133,126702.5964834689
2134,110621.29034173797
2135,87274.90638599276
2136,59128.42296642426
2137,105068.02461234659
2138,137447.00405695583
2139,140537.95001575572
2140,146280.5798106123
2141,162101.12984154053
2142,133851.93193740956
2143,156141.89946858853
2144,128017.47878181444
2145,135874.1032719813
2146,180068.23255028637
2147,138296.02844712124
2148,131768.10282937752
2149,147688.38339128962
2150,226967.0662564322
2151,120451.79626133293
2152,189381.07341719017
2153,200184.6056728829
2154,113965.79923458715
2155,132620.2301525546
2156,280538.73134627275
2157,237917.55176638928
2158,238663.47252864903
2159,232420.37254020738
2160,191053.53318285587
2161,234621.56828094923
2162,376996.9401368728
2163,330014.92107202637
2164,244375.84601930453
2165,194486.63295245572
2166,145276.07952283803
2167,220352.9103561016
2168,188801.74500805885
2169,196205.06989405773
2170,217867.70256726324
2171,148809.71336885775
2172,131350.38213150622
2173,159908.05415432458
2174,224957.44980882297
2175,278458.3439331273
2176,293763.0041546867
2177,240629.19737395935
2178,216106.29088191228
2179,132536.5116082753
2180,220401.69056677754
2181,191146.685540154
2182,219931.81429529036
2183,193397.9840109397
2184,119328.18376894137
2185,110905.91646691754
2186,174087.38554937884
2187,153084.43388205837
2188,154776.1782235352
2189,303721.8709310572
2190,85159.89675946237
2191,69483.9220830112
2192,101713.85971694266
2193,121449.5265648034
2194,110600.24157988913
2195,103570.62596538046
2196,104309.2533610716
2197,114483.18488465603
2198,157285.7981679887
2199,170159.39400552804
2200,152864.07902671292
2201,149769.1194691662
2202,190892.31017965174
2203,143601.8314633476
2204,185649.96308988065
2205,126932.89043779235
2206,161684.27809607977
2207,232430.6484775435
2208,249842.00389328715
2209,260509.88194825224
2210,121386.15513129895
2211,115799.48765420952
2212,109534.39334747342
2213,114881.24756770053
2214,137151.6423209152
2215,102046.69802433648
2216,161972.27000478766
2217,70751.84184567124
2218,53784.47439194331
2219,33869.429125869035
2220,9704.061723508727
2221,318412.82282318216
2222,286192.27950412023
2223,277538.6491078175
2224,208128.43418925942
2225,102456.91614928955
2226,187157.1217061292
2227,199388.22426593606
2228,278269.824050444
2229,264979.58542613575
2230,150829.79877532128
2231,227822.49507651475
2232,171477.8575915798
2233,191456.21329002263
2234,244311.41522282842
2235,227561.1399123024
2236,264023.9815061824
2237,311795.45019870147
2238,189034.47713609354
2239,125020.88784852473
2240,135457.29841481784
2241,147627.32165509972
2242,128269.8528062225
2243,120992.20905891119
2244,103658.22229876595
2245,117073.80489135245
2246,137139.2610765878
2247,119906.04049944464
2248,111744.53343458772
2249,110891.95963837828
2250,120451.21041240054
2251,97064.75138671078
2252,192338.54241423894
2253,158364.3073780171
2254,178646.51098628074
2255,186556.0904323115
2256,176820.5163006777
2257,197272.01655889212
2258,149870.7340579245
2259,172040.55457680946
2260,129272.00730909445
2261,221827.031482883
2262,254786.81256451888
2263,365279.33330512664
2264,463609.37445242394
2265,159137.46937039698
2266,297464.6291598445
2267,401338.96555110335
2268,458186.15055229317
2269,139509.00668636206
2270,193153.90987282773
2271,215124.7903096723
2272,190397.23465146302
2273,152479.75181791547
2274,178801.6385957346
2275,166678.39715410702
2276,198409.15966794582
2277,176012.8411849275
2278,146857.86992936075
2279,105632.59908270012
2280,105407.49941749577
2281,155209.45735876047
2282,165942.29170149937
2283,112104.47127518487
2284,103929.89016255304
2285,143435.01809414814
2286,113578.84989486342
2287,366702.4673046472
2288,315085.5875088656
2289,369070.33582574234
2290,427961.90758352494
2291,349406.26475919166
2292,401166.2016257694
2293,443611.2701845362
2294,380005.73179492296
2295,465695.3457213266
2296,306057.0919226374
2297,356265.41337922314
2298,352330.7937458883
2299,360908.31241506676
2300,337202.51435887546
2301,328122.4399626956
2302,282200.533285906
2303,264206.96111696353
2304,284890.70971720794
2305,237153.82116273924
2306,223731.833456356
2307,225224.9027838345
2308,236741.50153815455
2309,280776.7016461662
2310,230270.5341499769
2311,222132.94258033804
2312,194390.72202433663
2313,169211.38602172336
2314,190722.68960091282
2315,189416.02267132455
2316,205873.2489300866
2317,200321.98445079484
2318,193342.13646381354
2319,192694.82089342957
2320,188390.24874321342
2321,237261.799373583
2322,209312.99565183127
2323,192787.37269643325
2324,178531.96428091417
2325,224897.1803589253
2326,178725.71097225838
2327,197160.65651449686
2328,220551.99150461034
2329,180608.274117161
2330,171976.24091350439
2331,352845.34095195116
2332,379303.6468430201
2333,324317.2594882194
2334,276889.01133335603
2335,283413.9021384547
2336,325824.17042908166
2337,201518.29423985473
2338,255173.5834325108
2339,217036.50117265666
2340,388556.599298868
2341,215611.90291353044
2342,232928.41442851914
2343,224823.03529404002
2344,217648.94885348962
2345,230609.12172903787
2346,217900.54243109762
2347,212672.81559239494
2348,256765.55748716334
2349,194333.8340452511
2350,301124.97251666087
2351,273070.10650333384
2352,251201.91080245096
2353,259612.67617258674
2354,165124.96586650045
2355,156881.94108072142
2356,142601.32088259087
2357,194941.16491121656
2358,202621.44343204767
2359,105496.822253755
2360,118610.0422605423
2361,153748.94053352016
2362,275547.00775148533
2363,122178.81747103744
2364,178240.86953289682
2365,208638.22418439804
2366,188467.34236742347
2367,211432.07694580342
2368,203064.56242262997
2369,212053.71198740538
2370,154034.4415803122
2371,154953.46154305708
2372,202111.12533673894
2373,290733.7355387095
2374,308161.2225943819
2375,239973.43861849018
2376,316243.5418181744
2377,360988.5930116945
2378,149547.69502424833
2379,221225.1349345102
2380,143488.50174774806
2381,174143.0175424997
2382,208625.61052696887
2383,194785.14179647437
2384,238065.1125430221
2385,154480.878442759
2386,126416.64558622128
2387,133589.38587539602
2388,104034.52555116666
2389,133092.76126653946
2390,162435.67276566764
2391,145790.45573921618
2392,121452.3813884259
2393,174453.34951109305
2394,128616.38168573909
2395,200667.04925941193
2396,134519.21484981288
2397,223514.9109590943
2398,116712.55172505602
2399,73555.76314735827
2400,56301.70360157965
2401,127189.37342483
2402,129485.59327691555
2403,139234.50219506893
2404,139236.03176983588
2405,160778.9660440394
2406,144717.85296238476
2407,103398.64676629996
2408,133356.16901269768
2409,97282.61624765577
2410,182189.64834169016
2411,110121.01334083367
2412,160927.54306173
2413,123453.43764666867
2414,144693.43305834237
2415,129796.57745966988
2416,133517.43880376208
2417,132521.11531865073
2418,123814.82360882207
2419,111954.0136860965
2420,117398.3090224992
2421,142383.6550198134
2422,106348.590235955
2423,111678.08407804125
2424,137360.4185087088
2425,237304.6569231642
2426,143315.07388985014
2427,149994.53744154432
2428,178800.40624380636
2429,91522.97813481862
2430,127360.77530787163
2431,93566.73604660537
2432,147709.2262823946
2433,154624.85143011686
2434,145737.83255498603
2435,165711.2092643167
2436,107709.0757633533
2437,98226.77393245627
2438,103678.2779618747
2439,99830.01018639245
2440,129522.83011243086
2441,98297.50470261852
2442,92202.00553877429
2443,138715.08137629298
2444,136873.1402115626
2445,82090.67457062479
2446,128789.59403591303
2447,201599.42819457367
2448,139690.30297745028
2449,109863.67649078416
2450,155925.96992303664
2451,128145.1553898241
2452,197840.53391454706
2453,86181.70319645155
2454,119932.45508792637
2455,129577.54190547991
2456,166226.92753393936
2457,146789.25086525042
2458,142115.73996597528
2459,113122.91315642725
2460,145968.74258777668
2461,121183.15169640712
2462,123585.70808727024
2463,138999.74759439324
2464,185636.40622674333
2465,145915.4332811679
2466,104586.02228766696
2467,122782.5576901631
2468,87157.36415115351
2469,87510.55120861754
2470,200503.8545771255
2471,221936.45213856496
2472,200717.64597822094
2473,113067.75483779074
2474,65211.10655745657
2475,212008.1689575647
2476,104606.41660353112
2477,125473.5273747371
2478,152940.071613021
2479,97035.96909066915
2480,155639.0631661017
2481,135869.50089646518
2482,112536.18623621565
2483,107730.91512477782
2484,133722.2737354788
2485,116618.20011071104
2486,152037.98491050937
2487,193448.70194067078
2488,169075.1038940868
2489,157768.49956016778
2490,134987.69854140963
2491,75032.65288077891
2492,190719.2586256074
2493,148046.171869982
2494,151541.17222970456
2495,68771.06778037616
2496,243888.2056044718
2497,162582.39900155418
2498,113378.93216323199
2499,86538.33598741579
2500,100994.55582027361
2501,131532.21275872114
2502,144920.73615381974
2503,94914.31763195018
2504,161896.54581684349
2505,228519.0553567306
2506,259336.18928329906
2507,304908.61297578673
2508,258756.82048323465
2509,212801.8763994232
2510,202625.56211986317
2511,178751.27173045423
2512,212960.41480512865
2513,228481.958766167
2514,364572.75068412896
2515,155573.1656489889
2516,163595.11489914724
2517,130412.78880416503
2518,135285.80224139016
2519,238550.84293049586
2520,217209.1112512683
2521,191806.8851137214
2522,217362.18776667578
2523,115949.4166500339
2524,129383.78374664237
2525,156838.96474906305
2526,168021.73245524103
2527,121711.63858580652
2528,142290.7381743242
2529,133402.95145735188
2530,113263.12172976382
2531,257144.4114681497
2532,220080.08843728784
2533,194868.58751908515
2534,246391.07169266045
2535,280634.6665681153
2536,228011.56649758675
2537,255232.67853230253
2538,195328.006583131
2539,192348.19716083465
2540,186414.04714708743
2541,176514.4161405446
2542,164119.34557860674
2543,107828.64501134562
2544,116011.45195676613
2545,131563.31455697963
2546,129490.04638217736
2547,150073.3854124486
2548,168387.2931187752
2549,148551.31947068914
2550,711133.9937967523
2551,134952.6534719504
2552,120001.3943422833
2553,51883.88872479982
2554,82119.26014179493
2555,94662.00387630536
2556,91452.98315587621
2557,102902.00363496556
2558,195805.515192154
2559,161925.77962231403
2560,157031.4018791565
2561,144369.12555454348
2562,160927.66566029648
2563,144628.80209114222
2564,188205.40598584682
2565,151364.43494872513
2566,166709.9205149642
2567,147959.99159385375
2568,228832.80580932394
2569,241611.4265469777
2570,109105.90085856672
2571,194609.06848458826
2572,163603.9339194937
2573,236681.9723539818
2574,387629.02894480503
2575,147003.04439585088
2576,140284.53503779616
2577,154949.46737206224
2578,69406.01841701247
2579,19047.58956763128
2580,86625.42410271436
2581,118903.3442660739
2582,130363.26708667428
2583,311026.08632280456
2584,178123.84353734113
2585,179348.18655014836
2586,231848.81530264128
2587,202343.94142328115
2588,137162.54638146845
2589,146672.41416835084
2590,204883.06149525422
2591,246282.3686495334
2592,230934.89331693284
2593,268899.88382156484
2594,183911.97810391753
2595,202667.89974672694
2596,306128.7713883295
2597,180211.76225816127
2598,272504.9978199682
2599,370110.29868388455
2600,157770.66318595104
2601,108310.05078461672
2602,62119.02146140016
2603,99778.5345391944
2604,88216.85751077389
2605,57460.67504654692
2606,141058.50756879183
2607,191978.96414639056
2608,198418.70925993077
2609,156387.37148877786
2610,113988.33001998447
2611,199754.44943889166
2612,152443.25725824968
2613,119743.05612770867
2614,100144.48719668559
2615,158252.2791899913
2616,160080.78507772757
2617,207856.16215393838
2618,228875.0197016482
2619,207591.39325237655
2620,170664.91303101636
2621,168430.93888045533
2622,176837.84302578255
2623,236917.7011916808
2624,295271.6902399452
2625,313314.5956488255
2626,162552.40313712726
2627,176838.3578830818
2628,450379.655158109
2629,476899.8682693553
2630,379059.5918711808
2631,443725.7653355413
2632,410854.7531217765
2633,310559.9172129014
2634,396581.2000711205
2635,131753.46271309632
2636,155240.71158146678
2637,175782.6033699978
2638,283485.6075243816
2639,191325.88140402167
2640,142827.9151077841
2641,92988.60678597908
2642,170234.5931924887
2643,104107.933078045
2644,123955.15053812158
2645,104022.36449725906
2646,92859.70502193246
2647,102132.61658558663
2648,152112.1269861975
2649,150123.9970961425
2650,128777.02135784784
2651,134208.8922970979
2652,383559.09585979674
2653,278717.4341547856
2654,285372.02842606895
2655,396999.5025811284
2656,348414.44288545474
2657,355236.86254463275
2658,339512.28156904713
2659,333449.80531878513
2660,362569.7143088104
2661,367299.50134746556
2662,372385.5832679753
2663,297088.0636827073
2664,269026.06858112616
2665,332019.75568052847
2666,289500.5219451965
2667,189865.61273093635
2668,197163.2773603999
2669,202322.59632572214
2670,284599.65191685566
2671,197885.1092358949
2672,196564.5539802084
2673,202639.72738602292
2674,199802.91291701258
2675,182601.76186567853
2676,193529.3195089024
2677,203333.7666250833
2678,240211.46852426685
2679,279694.7736042419
2680,296732.8688537964
2681,391895.2567751426
2682,323998.3749610146
2683,459265.9219947258
2684,326382.0998195627
2685,347999.0869163633
2686,270385.0400614777
2687,299487.59089769894
2688,214842.33672045893
2689,216259.23786598723
2690,362405.16351664683
2691,198705.58153958656
2692,156860.5618302928
2693,217623.78135296275
2694,150813.42777868165
2695,199178.27600927494
2696,186435.0028604338
2697,185752.97603786163
2698,219692.15919545235
2699,162204.178104737
2700,138533.14638666186
2701,131636.84395712343
2702,90060.06722985757
2703,102081.13026501644
2704,151887.6426066585
2705,99058.88732044968
2706,69606.20602108362
2707,100028.24370666909
2708,139139.7147955646
2709,123004.70710881375
2710,132346.53459914372
2711,363332.47258621117
2712,413580.40950061055
2713,165229.69721292856
2714,142226.4063519528
2715,176391.14644018802
2716,131208.0527133314
2717,200412.68145728423
2718,225190.34482252982
2719,139335.13749089465
2720,182535.0187741298
2721,123720.58893319966
2722,173584.3632038643
2723,147250.42694016936
2724,108312.4642563123
2725,119072.15442274802
2726,147943.68610748526
2727,192762.64298127062
2728,175880.28501913315
2729,133564.94471744186
2730,140610.54169127397
2731,123190.70513095256
2732,131717.18682108916
2733,157009.94756252604
2734,133482.84127781258
2735,138813.65822797222
