Id,SalePrice
1960,93919.55251198947
1961,124335.55251198946
1962,99807.55251198947
1963,111471.55251198947
1964,99695.55251198947
1965,145119.55251198946
1966,136023.55251198946
1967,326887.5525119895
1968,405655.5525119895
1969,373659.5525119895
1970,387637.5525119895
1971,434895.5525119895
1972,376543.5525119895
1973,300780.5525119895
1974,327888.5525119895
1975,589636.809497428
1976,305743.5525119895
1977,384647.5525119895
1978,342481.5525119895
1979,316047.5525119895
1980,212631.55251198946
1981,343047.5525119895
1982,232071.55251198946
1983,216863.55251198946
1984,186563.55251198946
1985,226567.55251198946
1986,214149.55251198946
1987,212215.55251198946
1988,172301.55251198946
1989,192101.55251198946
1990,210865.55251198946
1991,245671.55251198946
1992,231595.55251198946
1993,172762.05251198946
1994,236571.55251198946
1995,178900.55251198946
1996,298547.5525119895
1997,297823.5525119895
1998,335521.5525119895
1999,303167.5525119895
2000,332197.5525119895
2001,274217.5525119895
2002,238111.55251198946
2003,244351.55251198946
2004,295617.5525119895
2005,217699.55251198946
2006,224357.55251198946
2007,247863.5525119895
2008,249623.5525119895
2009,203240.55251198946
2010,202409.05251198946
2011,125431.55251198946
2012,183023.55251198946
2013,179578.55251198946
2014,187601.55251198946
2015,222437.55251198946
2016,195990.55251198946
2017,203653.55251198946
2018,87784.85635488489
2019,130867.55251198946
2020,90875.55251198947
2021,99663.55251198947
2022,218423.55251198946
2023,133979.95763585003
2024,303562.5525119895
2025,361421.5525119895
2026,169207.55251198946
2027,154543.55251198946
2028,153743.55251198946
2029,161439.55251198946
2030,251569.5525119895
2031,225687.55251198946
2032,230161.55251198946
2033,237045.55251198946
2034,171183.55251198946
2035,219855.55251198946
2036,195231.55251198946
2037,216239.55251198946
2038,294607.5525119895
2039,232483.55251198946
2040,339967.5525119895
2041,293109.7550739198
2042,209487.55251198946
2043,180679.55251198946
2044,167389.75507391975
2045,203955.55251198946
2046,153719.55251198946
2047,135588.55251198946
2048,134239.55251198946
2049,126019.55251198946
2050,162876.55251198946
2051,106717.75507391975
2052,104183.55251198947
2053,138555.8563548849
2054,87887.55251198947
2055,166272.8563548849
2056,131055.55251198946
2057,93856.85635488489
2058,210913.8563548849
2059,127257.55251198946
2060,187547.55251198946
2061,170761.55251198946
2062,127139.55251198946
2063,111960.85635488489
2064,143359.55251198946
2065,106941.75507391975
2066,167443.55251198946
2067,87631.55251198947
2068,143753.55251198946
2069,91879.95763585003
2070,100405.55251198947
2071,92575.55251198947
2072,136653.75507391975
2073,123173.75507391975
2074,200048.8563548849
2075,151335.55251198946
2076,118735.55251198946
2077,171039.55251198946
2078,122927.55251198946
2079,119923.75507391975
2080,110385.75507391975
2081,121890.6537929546
2082,135255.55251198946
2083,152463.55251198946
2084,102867.55251198947
2085,103125.55251198947
2086,102783.55251198947
2087,109919.55251198947
2088,105375.55251198947
2089,66494.85635488489
2090,122207.55251198946
2091,104351.55251198947
2092,131043.55251198946
2093,137311.55251198946
2094,131623.55251198946
2095,170559.55251198946
2096,83653.55251198947
2097,94991.55251198947
2098,162771.55251198946
2099,30107.55251198946
2100,43280.85635488489
2101,112063.55251198947
2102,117880.85635488489
2103,91135.55251198947
2104,138111.55251198946
2105,146167.55251198946
2106,37631.55251198946
2107,193951.55251198946
2108,114967.55251198947
2109,111285.55251198947
2110,136129.95763585003
2111,180455.55251198946
2112,141927.55251198946
2113,121151.55251198946
2114,102360.85635488489
2115,172867.95763585003
2116,134031.55251198946
2117,153339.95763585003
2118,124275.55251198946
2119,117551.55251198946
2120,92898.85635488489
2121,-4.470446075841748e+16
2122,124711.55251198946
2123,78159.55251198947
2124,176360.8563548849
2125,127211.55251198946
2126,157743.55251198946
2127,155608.8563548849
2128,151327.55251198946
2129,60479.552511989474
2130,143055.55251198946
2131,123439.55251198946
2132,126847.55251198946
2133,127599.55251198946
2134,109808.85635488489
2135,88558.55251198947
2136,57791.552511989474
2137,105643.55251198947
2138,138007.8563548849
2139,141159.55251198946
2140,147321.8563548849
2141,163685.75507391975
2142,134452.8563548849
2143,157207.55251198946
2144,127751.55251198946
2145,136699.55251198946
2146,179654.55251198946
2147,139151.55251198946
2148,131556.8563548849
2149,146768.8563548849
2150,227263.55251198946
2151,120747.55251198946
2152,190239.55251198946
2153,200176.8563548849
2154,114943.55251198947
2155,131405.75507391975
2156,281915.95763585006
2157,238519.55251198946
2158,239343.55251198946
2159,235213.55251198946
2160,189349.55251198946
2161,234327.55251198946
2162,378943.5525119895
2163,331199.5525119895
2164,244753.55251198946
2165,194847.55251198946
2166,144959.55251198946
2167,219440.55251198946
2168,189759.55251198946
2169,195561.55251198946
2170,230007.55251198946
2171,147819.55251198946
2172,130318.85635488489
2173,159671.55251198946
2174,224767.55251198946
2175,276389.5525119895
2176,292597.5525119895
2177,240115.55251198946
2178,215527.55251198946
2179,131991.55251198946
2180,220671.55251198946
2181,191067.55251198946
2182,220347.55251198946
2183,193163.55251198946
2184,118732.85635488489
2185,106631.55251198947
2186,175623.55251198946
2187,152711.55251198946
2188,153112.8563548849
2189,300975.5525119895
2190,88239.55251198947
2191,69083.55251198947
2192,102411.55251198947
2193,121623.55251198946
2194,109263.55251198947
2195,65256.85635488489
2196,105727.55251198947
2197,113978.55251198947
2198,159095.55251198946
2199,172651.55251198946
2200,150892.8563548849
2201,149707.55251198946
2202,189355.95763585003
2203,142297.55251198946
2204,186479.55251198946
2205,127135.55251198946
2206,163912.8563548849
2207,230463.55251198946
2208,251311.5525119895
2209,258960.8563548849
2210,121563.95763585003
2211,115960.85635488489
2212,109499.55251198947
2213,115221.55251198947
2214,139280.8563548849
2215,103083.55251198947
2216,163699.55251198946
2217,81679.55251198947
2218,49991.552511989474
2219,29311.55251198946
2220,4735.552511989459
2221,318591.5525119895
2222,286607.5525119895
2223,277167.5525119895
2224,208319.55251198946
2225,102347.55251198947
2226,186761.55251198946
2227,198259.55251198946
2228,278678.0525119895
2229,264193.5525119895
2230,152773.55251198946
2231,227873.55251198946
2232,171783.55251198946
2233,190091.55251198946
2234,244048.05251198946
2235,227402.55251198946
2236,263715.5525119895
2237,311335.5525119895
2238,189723.55251198946
2239,126799.55251198946
2240,134613.55251198946
2241,149135.55251198946
2242,128167.55251198946
2243,118919.55251198946
2244,104103.55251198947
2245,118341.75507391975
2246,136457.75507391975
2247,119151.55251198946
2248,111803.75507391975
2249,110990.55251198947
2250,120895.55251198946
2251,96775.55251198947
2252,191667.55251198946
2253,159506.55251198946
2254,179552.8563548849
2255,186421.55251198946
2256,176813.55251198946
2257,198279.55251198946
2258,149927.55251198946
2259,172009.55251198946
2260,126216.85635488489
2261,222139.55251198946
2262,254261.5525119895
2263,366830.5525119895
2264,469183.5525119895
2265,157775.55251198946
2266,297123.5525119895
2267,402061.5525119895
2268,457015.5525119895
2269,138851.55251198946
2270,192850.55251198946
2271,214877.55251198946
2272,186139.55251198946
2273,152170.8563548849
2274,178803.55251198946
2275,167555.55251198946
2276,199767.55251198946
2277,176252.05251198946
2278,146289.75507391975
2279,103631.55251198947
2280,104181.75507391975
2281,155435.55251198946
2282,165966.55251198946
2283,112487.55251198947
2284,104143.55251198947
2285,145431.55251198946
2286,113007.55251198947
2287,367047.5525119895
2288,315855.5525119895
2289,369407.5525119895
2290,426965.5525119895
2291,350719.5525119895
2292,402315.5525119895
2293,443871.5525119895
2294,379805.5525119895
2295,466271.5525119895
2296,305846.5525119895
2297,356927.5525119895
2298,354271.5525119895
2299,360787.5525119895
2300,338691.5525119895
2301,329119.5525119895
2302,283055.5525119895
2303,265355.5525119895
2304,284232.5525119895
2305,237519.55251198946
2306,224411.55251198946
2307,225503.55251198946
2308,238075.55251198946
2309,280431.5525119895
2310,229647.55251198946
2311,218607.55251198946
2312,194790.55251198946
2313,169585.55251198946
2314,190671.55251198946
2315,188925.55251198946
2316,205037.55251198946
2317,205179.55251198946
2318,193179.55251198946
2319,193023.55251198946
2320,188287.55251198946
2321,237279.55251198946
2322,210191.55251198946
2323,192903.55251198946
2324,179495.55251198946
2325,224551.55251198946
2326,180004.55251198946
2327,196295.55251198946
2328,219683.55251198946
2329,180309.55251198946
2330,171961.55251198946
2331,352195.5525119895
2332,379703.5525119895
2333,325139.5525119895
2334,276919.5525119895
2335,283835.5525119895
2336,325435.5525119895
2337,201487.55251198946
2338,254111.5525119895
2339,216839.55251198946
2340,387867.5525119895
2341,216124.55251198946
2342,233091.55251198946
2343,224277.55251198946
2344,218904.55251198946
2345,229519.55251198946
2346,218041.55251198946
2347,213411.55251198946
2348,257182.5525119895
2349,195311.55251198946
2350,301853.5525119895
2351,273436.5525119895
2352,251364.0525119895
2353,259507.5525119895
2354,166399.55251198946
2355,157639.55251198946
2356,141963.55251198946
2357,195643.55251198946
2358,203204.95763585003
2359,105128.85635488489
2360,119971.05251198946
2361,155287.55251198946
2362,276591.5525119895
2363,121144.55251198946
2364,177931.55251198946
2365,208035.55251198946
2366,189079.55251198946
2367,211807.55251198946
2368,202239.55251198946
2369,212527.55251198946
2370,153727.55251198946
2371,154131.55251198946
2372,202927.55251198946
2373,291983.5525119895
2374,311847.5525119895
2375,239719.55251198946
2376,312171.5525119895
2377,360999.5525119895
2378,152695.55251198946
2379,221431.55251198946
2380,144247.55251198946
2381,174887.55251198946
2382,209039.55251198946
2383,195163.55251198946
2384,238068.55251198946
2385,154048.8563548849
2386,126663.55251198946
2387,133951.55251198946
2388,103503.55251198947
2389,132793.75507391975
2390,164371.55251198946
2391,145331.95763585003
2392,121887.55251198946
2393,175932.8563548849
2394,127567.95763585003
2395,200156.8563548849
2396,133748.8563548849
2397,222963.55251198946
2398,115834.85635488489
2399,75892.85635488489
2400,59988.85635488489
2401,126807.55251198946
2402,129292.85635488489
2403,139571.55251198946
2404,139695.55251198946
2405,160577.55251198946
2406,145247.55251198946
2407,102962.55251198947
2408,133271.55251198946
2409,96099.55251198947
2410,182159.55251198946
2411,110734.75507391975
2412,160411.55251198946
2413,123643.55251198946
2414,137263.55251198946
2415,130223.55251198946
2416,133919.55251198946
2417,133176.8563548849
2418,124259.55251198946
2419,111747.55251198947
2420,117409.75507391975
2421,136731.95763585003
2422,106708.85635488489
2423,111251.55251198947
2424,135997.75507391975
2425,233547.55251198946
2426,144257.80251198946
2427,149327.55251198946
2428,178607.8563548849
2429,91223.55251198947
2430,127097.55251198946
2431,93367.55251198947
2432,145611.55251198946
2433,154571.55251198946
2434,145791.55251198946
2435,165008.8563548849
2436,109111.55251198947
2437,99567.55251198947
2438,103139.55251198947
2439,99571.55251198947
2440,129527.55251198946
2441,100632.85635488489
2442,90055.55251198947
2443,140459.55251198946
2444,136936.8563548849
2445,80066.55251198947
2446,128152.85635488489
2447,201816.8563548849
2448,140007.55251198946
2449,108943.55251198947
2450,156399.55251198946
2451,116224.85635488489
2452,197352.8563548849
2453,85269.55251198947
2454,123143.55251198946
2455,128143.55251198946
2456,170135.55251198946
2457,146275.55251198946
2458,149445.75507391975
2459,114384.85635488489
2460,146499.55251198946
2461,121208.85635488489
2462,120527.95763585003
2463,139803.55251198946
2464,187112.8563548849
2465,145823.55251198946
2466,103007.55251198947
2467,120971.95763585003
2468,87560.85635488489
2469,86296.85635488489
2470,201495.55251198946
2471,223263.55251198946
2472,201823.55251198946
2473,114351.55251198947
2474,67455.55251198947
2475,212743.55251198946
2476,105904.85635488489
2477,126600.85635488489
2478,152477.55251198946
2479,97278.85635488489
2480,156203.55251198946
2481,136320.8563548849
2482,111799.95763585003
2483,108231.55251198947
2484,134815.55251198946
2485,117285.85635488489
2486,152047.55251198946
2487,192619.55251198946
2488,169830.1063548849
2489,157388.55251198946
2490,134886.55251198946
2491,72407.55251198947
2492,190395.95763585003
2493,146351.55251198946
2494,150015.55251198946
2495,67679.55251198947
2496,242999.55251198946
2497,163273.55251198946
2498,115335.55251198947
2499,85791.55251198947
2500,100639.55251198947
2501,131923.55251198946
2502,143721.55251198946
2503,90788.85635488489
2504,155159.55251198946
2505,229989.55251198946
2506,258999.5525119895
2507,305213.5525119895
2508,258203.5525119895
2509,212547.55251198946
2510,201739.55251198946
2511,179375.55251198946
2512,213175.55251198946
2513,228423.95763585003
2514,372739.5525119895
2515,156211.55251198946
2516,163135.55251198946
2517,129991.55251198946
2518,134939.95763585003
2519,238183.55251198946
2520,217321.55251198946
2521,192207.55251198946
2522,217091.55251198946
2523,115095.55251198947
2524,128799.55251198946
2525,160224.8563548849
2526,168068.8563548849
2527,121904.85635488489
2528,142835.55251198946
2529,133246.55251198946
2530,112460.05251198947
2531,257013.5525119895
2532,219735.55251198946
2533,195299.55251198946
2534,245903.55251198946
2535,279999.5525119895
2536,227095.55251198946
2537,256255.5525119895
2538,195079.55251198946
2539,192365.55251198946
2540,186057.55251198946
2541,176059.55251198946
2542,164251.55251198946
2543,104948.55251198947
2544,115087.55251198947
2545,130483.55251198946
2546,128811.95763585003
2547,152491.55251198946
2548,167235.55251198946
2549,146947.55251198946
2550,764351.5525119895
2551,135587.55251198946
2552,120757.55251198946
2553,55687.552511989474
2554,81375.75507391975
2555,93297.05251198947
2556,91072.85635488489
2557,103579.55251198947
2558,199535.55251198946
2559,164292.8563548849
2560,156623.55251198946
2561,143216.8563548849
2562,161494.55251198946
2563,143844.8563548849
2564,188451.95763585003
2565,152579.55251198946
2566,167835.55251198946
2567,149227.8563548849
2568,225999.55251198946
2569,243391.55251198946
2570,108840.85635488489
2571,195533.55251198946
2572,165247.55251198946
2573,237461.75507391975
2574,395876.809497428
2575,147576.8563548849
2576,140563.55251198946
2577,152248.8563548849
2578,68495.55251198947
2579,20451.55251198946
2580,84639.55251198947
2581,119151.55251198946
2582,133547.55251198946
2583,310991.5525119895
2584,176342.8563548849
2585,178526.05251198946
2586,231765.55251198946
2587,201675.55251198946
2588,138391.55251198946
2589,146311.55251198946
2590,204154.55251198946
2591,244195.95763585003
2592,231287.55251198946
2593,266703.5525119895
2594,184837.55251198946
2595,202527.55251198946
2596,305465.5525119895
2597,180147.55251198946
2598,271891.5525119895
2599,368423.5525119895
2600,148803.95763585003
2601,107463.55251198947
2602,61263.552511989474
2603,100735.55251198947
2604,87119.55251198947
2605,56837.75507391975
2606,140112.8563548849
2607,191960.8563548849
2608,197651.95763585003
2609,155351.95763585003
2610,113279.75507391975
2611,209863.55251198946
2612,152176.8563548849
2613,119881.85635488489
2614,99363.55251198947
2615,159111.55251198946
2616,160223.55251198946
2617,207873.55251198946
2618,228310.55251198946
2619,207347.55251198946
2620,170499.55251198946
2621,168710.55251198946
2622,176377.55251198946
2623,236701.55251198946
2624,294003.5525119895
2625,313431.5525119895
2626,162200.8563548849
2627,177355.55251198946
2628,451103.5525119895
2629,478227.5525119895
2630,379435.5525119895
2631,444715.5525119895
2632,412231.5525119895
2633,310255.5525119895
2634,397559.5525119895
2635,129503.55251198946
2636,154471.95763585003
2637,171915.55251198946
2638,284191.5525119895
2639,193006.55251198946
2640,143133.75507391975
2641,93191.55251198947
2642,170471.05251198946
2643,104297.55251198947
2644,124113.55251198946
2645,104215.55251198947
2646,92847.55251198947
2647,102083.95763585003
2648,152787.55251198946
2649,149187.55251198946
2650,131227.55251198946
2651,135471.55251198946
2652,383649.5525119895
2653,279535.5525119895
2654,286463.5525119895
2655,398207.5525119895
2656,348543.5525119895
2657,353711.5525119895
2658,340801.5525119895
2659,334093.5525119895
2660,361455.5525119895
2661,367191.5525119895
2662,372967.5525119895
2663,296242.5525119895
2664,268811.5525119895
2665,332335.5525119895
2666,288671.5525119895
2667,190351.55251198946
2668,198059.55251198946
2669,202591.55251198946
2670,284167.5525119895
2671,198097.55251198946
2672,196215.55251198946
2673,202723.55251198946
2674,200309.55251198946
2675,182975.55251198946
2676,193022.55251198946
2677,203659.55251198946
2678,240051.55251198946
2679,278983.5525119895
2680,295735.5525119895
2681,392519.5525119895
2682,323911.5525119895
2683,461105.5525119895
2684,326571.95763585006
2685,349730.5525119895
2686,270183.5525119895
2687,299827.5525119895
2688,215145.55251198946
2689,216563.55251198946
2690,361591.5525119895
2691,199831.55251198946
2692,157791.55251198946
2693,217927.55251198946
2694,150895.55251198946
2695,200291.05251198946
2696,186986.05251198946
2697,186579.95763585003
2698,228175.55251198946
2699,161624.8563548849
2700,138197.55251198946
2701,130675.55251198946
2702,89899.55251198947
2703,100937.55251198947
2704,151712.8563548849
2705,97516.85635488489
2706,67812.85635488489
2707,99673.55251198947
2708,140020.8563548849
2709,123485.75507391975
2710,133340.55251198946
2711,363138.12895947567
2712,416367.5525119895
2713,165839.55251198946
2714,142671.55251198946
2715,175827.55251198946
2716,130511.55251198946
2717,199627.95763585003
2718,225775.55251198946
2719,138616.8563548849
2720,183703.55251198946
2721,123839.55251198946
2722,172931.55251198946
2723,146171.55251198946
2724,107451.55251198947
2725,119087.55251198946
2726,147759.55251198946
2727,196752.8563548849
2728,175231.55251198946
2729,132959.55251198946
2730,140532.8563548849
