Id,SalePrice
1623,298620.9638050905
1624,213238.1714963935
1625,128601.17464043277
1626,166731.319213987
1627,178741.34958930992
1628,279820.16354218835
1629,176890.14747002703
1630,369630.5827139958
1631,221381.01950922055
1632,250184.36904692676
1633,169437.35427265146
1634,175846.46593472833
1635,181835.9967748378
1636,153264.98329895452
1637,172547.93701511226
1638,217381.8556246969
1639,178585.19869523664
1640,260432.59846608507
1641,179624.1136454616
1642,216316.0382438716
1643,217965.03225715412
1644,223221.07736665846
1645,181434.96968381133
1646,154784.17020519215
1647,169395.22034528456
1648,132632.4202921993
1649,137320.14708513007
1650,114059.33337038169
1651,123532.98140107613
1652,97826.8552892641
1653,98535.56390977463
1654,154034.75927600378
1655,155591.57245634642
1656,142356.1887109455
1657,150117.78838710175
1658,145631.28656803668
1659,145207.03268749165
1660,150139.94058559914
1661,444112.5301115494
1662,451277.9987636106
1663,390939.3172028981
1664,322306.7201887651
1665,315703.2260462499
1666,327547.20437266654
1667,356651.5422948609
1668,336079.4192019059
1669,305849.7762237025
1670,350765.55191419576
1671,252049.19102856788
1672,459347.00863491267
1673,301138.4986971822
1674,240908.61213000654
1675,178754.33868298025
1676,176186.87634057886
1677,212826.03123784062
1678,452931.5484268539
1679,382954.56713399367
1680,328315.5985896756
1681,269341.7012486324
1682,308291.7565179487
1683,179729.9928896643
1684,175963.11181114524
1685,169786.1199798101
1686,175396.50398414308
1687,173513.18409971998
1688,185285.04854550154
1689,190067.84866833032
1690,184826.3817964391
1691,180125.41142580434
1692,281373.0531086997
1693,174764.34186533734
1694,176872.4317507196
1695,160622.93072662805
1696,275903.1223355111
1697,162648.40783727315
1698,384632.5330476796
1699,321209.05936653336
1700,244796.97632445538
1701,254714.83975241837
1702,263551.9365947944
1703,248000.59585976525
1704,296579.3125312015
1705,234779.48102621766
1706,428649.61407641595
1707,221504.7779646918
1708,202042.5594073308
1709,298445.66859837127
1710,220782.60041086056
1711,254318.30809020725
1712,261196.23490114618
1713,256077.24404091274
1714,211842.65973380153
1715,202497.50649543066
1716,183800.24926563297
1717,184869.08687001443
1718,134283.67120366587
1719,203794.88212244684
1720,246406.0966760867
1721,178362.19664814055
1722,132513.33801595235
1723,158389.62822019187
1724,222696.68300399673
1725,240721.14928623725
1726,189805.4705347328
1727,153516.29899556606
1728,187623.90011888955
1729,158646.6485989985
1730,161894.51234927512
1731,122870.12358763015
1732,135633.2948198543
1733,116984.54481648144
1734,119675.4002347908
1735,143399.19638125674
1736,117089.42832759833
1737,358449.6039303725
1738,207355.8911380357
1739,277963.3466398586
1740,221232.1524702123
1741,192013.45266536195
1742,166163.91290222766
1743,171543.96631625676
1744,304385.3185064902
1745,220137.35068116683
1746,230019.1724061823
1747,235619.5628345866
1748,233215.1063743296
1749,152069.5052488995
1750,127195.61469938232
1751,252437.58884781608
1752,124210.44068591802
1753,141531.57588636063
1754,207146.66784485456
1755,162108.8153032194
1756,126760.68341010522
1757,120538.73352908246
1758,140534.92088190257
1759,161119.4997858456
1760,162192.1380123317
1761,140017.62241656557
1762,170733.4022673508
1763,175916.52805073612
1764,120841.55593623241
1765,175742.4416136996
1766,177426.24078880122
1767,210898.07631892545
1768,155790.58134647371
1769,180057.67572465542
1770,155089.6893068672
1771,133003.87211762535
1772,144228.5771069988
1773,132522.13848862023
1774,130620.76986940143
1775,136191.32767313576
1776,123039.1663052956
1777,109952.4340432993
1778,159612.4391861584
1779,114770.01926311805
1780,178384.53581038862
1781,131665.38091163023
1782,93664.56523863996
1783,128856.18973971842
1784,105370.74809796624
1785,120090.67088055047
1786,171053.6868885905
1787,177654.9951144815
1788,65137.05314974814
1789,115645.8315179968
1790,88441.7954861346
1791,184614.65410028677
1792,154985.166475236
1793,128555.81937487145
1794,152706.15205058895
1795,133317.35608527
1796,129429.93535790278
1797,116029.3855317082
1798,130154.85758361562
1799,113047.93977871105
1800,141993.10054095028
1801,120065.72115711893
1802,135259.08937362145
1803,152575.65105283953
1804,145533.29410719554
1805,139719.51817303023
1806,117683.18478675846
1807,136219.2765536946
1808,131184.73517990057
1809,118479.30728855345
1810,142402.52616437545
1811,94668.6101454166
1812,99861.84655590382
1813,119022.05098091107
1814,102635.11944863164
1815,55237.57402507117
1816,103368.85985383017
1817,110314.85337807235
1818,158527.53361790537
1819,126399.56019023777
1820,58067.46150686864
1821,110694.70162285473
1822,146208.88910668567
1823,40443.185620396056
1824,138491.38228011003
1825,118912.66049093453
1826,102133.68395030021
1827,100100.73295813391
1828,131979.90721195325
1829,110678.01433316957
1830,131042.39152683558
1831,171688.48090540475
1832,80725.97113064033
1833,140362.7628148518
1834,122355.40609251849
1835,143261.52626644904
1836,122980.45228966014
1837,96324.80008896864
1838,128095.4101863357
1839,82795.77458839626
1840,145950.69302567837
1841,144320.00633959012
1842,69981.3194516497
1843,127425.6129109048
1844,143180.98884746662
1845,135441.88735206673
1846,158373.2925505209
1847,154643.43668978906
1848,61704.01743972086
1849,118315.93647148416
1850,123509.23990964744
1851,159794.10787708763
1852,134496.6701392212
1853,141877.2042754209
1854,178216.66813072396
1855,142670.83298306263
1856,218207.08174996244
1857,166108.70821496783
1858,138309.68557992167
1859,122520.05935345343
1860,145719.5270078729
1861,122520.05935345343
1862,285039.8994965914
1863,283981.61775320256
1864,283981.61775320256
1865,346301.48500746494
1866,350943.53958558675
1867,250682.95179871778
1868,303619.43399185454
1869,197590.92784734225
1870,256412.00756247164
1871,259133.4828156639
1872,167952.4901337757
1873,218940.53810649592
1874,143803.72580710976
1875,199490.4427726668
1876,187513.51345942082
1877,222564.17373177368
1878,207672.48369020133
1879,135349.56358095273
1880,134310.29492138646
1881,243705.13480393298
1882,250944.9870204807
1883,193966.21362540964
1884,204664.93531521995
1885,270474.00772823003
1886,311519.3757935082
1887,212498.20760037616
1888,284550.28995004826
1889,168278.71192228032
1890,127530.0867164927
1891,132200.65314387344
1892,110883.37263203377
1893,128262.00651575597
1894,133779.18971863604
1895,147541.9148816866
1896,127603.79232731894
1897,118319.98855534535
1898,111897.86109217473
1899,163135.6154950641
1900,156212.98037100362
1901,164367.36908257904
1902,142899.5233796801
1903,224480.56220194476
1904,152388.1149714525
1905,191958.47691663692
1906,171781.92658854197
1907,192987.2361966852
1908,113653.14456091306
1909,141463.1144252554
1910,126293.61450272922
1911,213591.07527472393
1912,329357.43420459726
1913,153082.48967299616
1914,66701.44209846611
1915,298806.63831144973
1916,80792.7506011431
1917,269637.26347738074
1918,140493.5898339689
1919,158373.22014151065
1920,141000.50416887976
1921,453841.16263828304
1922,340538.86684726627
1923,210712.00938876308
1924,214944.9018023881
1925,215644.40316964604
1926,396803.74864234804
1927,138747.57281188233
1928,157586.0506692787
1929,120041.61555616191
1930,127443.22202406211
1931,138371.10783154072
1932,129638.03713668132
1933,175377.85889846776
1934,170190.7658063511
1935,167083.6415493612
1936,180233.01045575162
1937,180539.30412379032
1938,174602.62167560257
1939,248588.56827828698
1940,194400.04488696027
1941,167556.82419211278
1942,186954.37389960952
1943,213652.328131317
1944,337609.02006163506
1945,378505.56431127415
1946,146158.09593334317
1947,321730.92676996044
1948,181363.19954273113
1949,238568.61239011108
1950,181103.94598225798
1951,274991.4316348878
1952,220706.62703884844
1953,166068.84289071182
1954,200022.70386859958
1955,126673.68625047102
1956,328854.836919557
1957,152779.46054671632
1958,300967.256122914
1959,137423.53963919764
1960,116784.31624204364
1961,116321.43645578314
1962,98463.63100501974
1963,107139.16914779652
1964,103694.53069854568
1965,142605.35625012786
1966,153541.16575946478
1967,281535.8011167609
1968,423075.8418047867
1969,395784.4900821365
1970,449241.7184431092
1971,469247.9020235992
1972,382219.80673647363
1973,271518.31921190367
1974,317557.7825385655
1975,409564.17046857654
1976,269310.8214887094
1977,363402.71579112863
1978,405714.23738910246
1979,332865.2945687858
1980,190426.8696166995
1981,356968.8430606012
1982,223432.72619292533
1983,212814.75278958512
1984,172893.46754037376
1985,223303.87595392458
1986,217459.91308752634
1987,190049.71284417633
1988,173808.53660682845
1989,193539.6676368973
1990,219492.11830557423
1991,225871.47670090842
1992,210709.11089799483
1993,175697.97288301834
1994,238190.48550046058
1995,180518.71114771027
1996,243495.49360399967
1997,323547.5696404301
1998,347910.77023284946
1999,259520.29551874238
2000,313532.0470465601
2001,251324.320328692
2002,235619.43532193307
2003,239198.77675879793
2004,262043.48212090047
2005,230325.58710678038
2006,241454.35647783327
2007,242339.5499377133
2008,220335.73409342926
2009,186344.60638878704
2010,199080.01213439557
2011,141969.89301533173
2012,179947.27587380173
2013,183750.7592035919
2014,188042.57126278113
2015,209715.98378083418
2016,189337.0325692739
2017,200667.36525903994
2018,123070.35793472987
2019,135994.97376760823
2020,116186.48585736168
2021,115518.65312423676
2022,175673.9793161948
2023,132344.35318477356
2024,233109.55065155542
2025,368662.06232344167
2026,179363.02320007846
2027,145743.09174760038
2028,157643.54239333296
2029,162524.6285746179
2030,273612.03039092297
2031,260279.06674129568
2032,275463.3975650612
2033,275883.5358702076
2034,167416.1206775553
2035,199954.26013413578
2036,194244.48884932135
2037,199796.99142344194
2038,309673.0997166648
2039,236036.77151441274
2040,360818.54015209153
2041,264644.4541858349
2042,195846.72104685678
2043,170307.30108349532
2044,178042.38990660835
2045,203815.52350759335
2046,139309.74852917896
2047,144776.06990583375
2048,136965.80102558716
2049,139297.06452393456
2050,192263.65957854458
2051,111881.90130948402
2052,131176.54365839687
2053,148919.54551164748
2054,81771.7128788789
2055,163765.54405394392
2056,133584.545083064
2057,122116.54378551328
2058,220655.3400941682
2059,135989.21247120015
2060,172654.21956157064
2061,182201.33335682514
2062,133724.6031300517
2063,115537.05632683198
2064,136227.97843843154
2065,126527.83227745631
2066,172088.7102596213
2067,114159.76961918424
2068,140247.3439382612
2069,84596.31799197075
2070,106812.1446856488
2071,93276.09807078591
2072,112606.9311797424
2073,139904.53471359177
2074,182819.6091579022
2075,142711.1937740635
2076,123904.05591885993
2077,150857.19939673823
2078,129786.45100697428
2079,131886.4601634866
2080,118141.33186226303
2081,123585.75817325943
2082,131816.05229829773
2083,141590.04397733562
2084,110734.50317950602
2085,121056.91184559916
2086,129068.6078194598
2087,117310.26200084026
2088,95984.42280482913
2089,69653.20846239215
2090,130617.99271433975
2091,116907.87463091352
2092,117897.80736109236
2093,127596.73966219719
2094,147069.06609323662
2095,145603.4210784628
2096,82854.89354135994
2097,93301.68364968267
2098,137661.01557932148
2099,62905.65246399821
2100,84734.00413862451
2101,119415.05226079829
2102,127766.31067106177
2103,101875.22829445737
2104,126906.09060416177
2105,127834.08985167397
2106,65142.866907958414
2107,223309.12895095538
2108,116413.75474025105
2109,109079.0860919071
2110,130062.77141104895
2111,154824.3403872469
2112,133730.3859004068
2113,118035.57844349655
2114,108895.92434480305
2115,156522.07131493255
2116,120459.01323437598
2117,138769.95424884453
2118,117837.80813872999
2119,101598.63378553491
2120,111566.65996959261
2121,104312.61148716112
2122,102844.30654605126
2123,92013.73261490943
2124,174794.59277562317
2125,125596.2412377119
2126,139721.35408546994
2127,148240.59167009188
2128,127322.89619997992
2129,109142.91102555218
2130,130658.13978283339
2131,154860.9599413534
2132,113726.72404467205
2133,121863.7301306504
2134,123796.02263989125
2135,102698.97868872812
2136,68166.52030991003
2137,120673.30883272603
2138,131778.3914848048
2139,152882.2432661186
2140,146589.27958338906
2141,138253.88652180127
2142,126938.25859570163
2143,134998.3573009637
2144,136490.91359584048
2145,144125.64909784938
2146,164916.2220138803
2147,128488.0274616497
2148,138599.8244751056
2149,141145.4015265755
2150,215148.14507282095
2151,137560.7175270015
2152,181085.27754445482
2153,169880.29937808294
2154,111275.45627083766
2155,138939.2702828206
2156,245527.9186298268
2157,233906.8973591651
2158,247139.1754465665
2159,225308.14102003284
2160,179238.4077689697
2161,241608.72489794847
2162,406512.91936724074
2163,355041.6199563125
2164,253864.76332304647
2165,178361.29978434846
2166,145589.0357300677
2167,222933.3395238767
2168,199442.80556662136
2169,200739.26184167768
2170,217034.33580320005
2171,145993.24601043257
2172,132246.022565192
2173,157024.24841849896
2174,233194.51358187146
2175,325213.4500128978
2176,317601.5930602265
2177,251712.0298870982
2178,212638.04137513565
2179,143782.77017917877
2180,207362.96730577658
2181,188491.98843764042
2182,218484.0791852643
2183,193732.26536247693
2184,130322.63624670703
2185,112346.62073282666
2186,139342.13252027886
2187,153675.55377760125
2188,160350.62898378403
2189,225439.7386170799
2190,88630.032997254
2191,90328.55076939109
2192,99933.22382940479
2193,105681.05016149922
2194,105156.11954666844
2195,115857.08409125757
2196,108029.63018504488
2197,122059.13287663787
2198,159197.6254607617
2199,166503.25478469976
2200,148882.65712288217
2201,143056.58685952114
2202,219164.8210685731
2203,152600.15115952573
2204,172596.93276105885
2205,113773.64685921161
2206,145744.3121388851
2207,215097.67035406007
2208,261317.17548479995
2209,212793.74679057338
2210,128316.88948219946
2211,123889.59416688411
2212,111072.59927756635
2213,103016.20570319126
2214,116050.09854871067
2215,106367.57653426971
2216,154926.71320626888
2217,106517.71286212052
2218,67725.19806093814
2219,69139.00302046671
2220,64475.34122819331
2221,298806.63831144973
2222,255165.7685993516
2223,276049.86206654116
2224,205684.82394791677
2225,124850.32160586539
2226,176081.4011039507
2227,194492.7352600294
2228,272178.9276642749
2229,240476.36849473536
2230,146109.6393536804
2231,227158.36831391242
2232,171763.3212900355
2233,176488.40614298166
2234,253197.01310798
2235,222187.46373056868
2236,278045.8647690094
2237,347143.52383394504
2238,205724.42652796072
2239,117726.81017172622
2240,162610.34063121973
2241,157615.62039036548
2242,135758.36024258536
2243,126619.50817232596
2244,108471.88044337802
2245,110009.24340517836
2246,149234.29692293482
2247,107728.22551302638
2248,126007.76158962586
2249,128303.94044046992
2250,136978.3206875821
2251,122524.56554349876
2252,170924.65896711106
2253,149361.41104887208
2254,172572.25532075923
2255,180424.44701433092
2256,190150.04225552952
2257,190452.9750426464
2258,170766.30658374325
2259,167256.7297223077
2260,161801.9810910969
2261,202161.07247273263
2262,224277.94192462496
2263,338215.3566515372
2264,407146.47147293016
2265,173854.15562516483
2266,289733.72257759445
2267,355013.41155571496
2268,398569.3455174987
2269,142086.61685297635
2270,188319.42111328905
2271,223010.02733055555
2272,201001.7905705066
2273,162475.78086759313
2274,165197.4658002201
2275,164857.26022216005
2276,195567.27194244033
2277,175202.31039343067
2278,143322.66418870038
2279,135262.44694377386
2280,120492.75596341318
2281,158660.60182411846
2282,189687.99488284485
2283,106063.0345100301
2284,107156.62836580253
2285,155479.813249324
2286,123667.54780246536
2287,352719.2804287746
2288,273718.90367539984
2289,383118.72729711974
2290,440760.9671932087
2291,331417.52761814767
2292,417170.56027578504
2293,466948.64392560034
2294,439958.76757014357
2295,426851.0112105884
2296,269367.50318137015
2297,307122.0905198097
2298,317703.81461568695
2299,404500.6915477827
2300,336693.92846257734
2301,266904.1431240623
2302,239614.97639622504
2303,246872.93460862595
2304,246096.6173710729
2305,178550.21949074286
2306,176273.86445671986
2307,176245.71663082673
2308,215169.11637195208
2309,275866.9885770378
2310,219616.9253917073
2311,202390.99603281502
2312,173771.6556607918
2313,175038.5981855548
2314,183049.514276713
2315,177911.26061067206
2316,189913.35763379186
2317,174124.8952102019
2318,178173.50540899875
2319,181663.86101624402
2320,194775.84982848522
2321,249733.08514143055
2322,181084.01868949347
2323,185876.19358075887
2324,174186.52184900094
2325,207327.8413544647
2326,170888.96939824522
2327,214899.82973874145
2328,227666.30199840324
2329,180219.26863202464
2330,166805.32484810884
2331,351516.2798494863
2332,418113.35532434785
2333,326447.4319294972
2334,260868.46106518808
2335,262798.21447058883
2336,327739.93858918175
2337,199078.58129966486
2338,280904.79577664
2339,210857.11089749957
2340,394958.69859781815
2341,201762.2165564348
2342,230800.1560567416
2343,210416.96558392575
2344,221610.57065634747
2345,232417.87960300274
2346,225999.11322105012
2347,197652.30015404942
2348,233350.16797818695
2349,167438.3152508831
2350,277759.5922463363
2351,240018.84978783212
2352,259190.28751405294
2353,232184.5434511564
2354,136261.6552231953
2355,165426.6221029562
2356,155683.7074793996
2357,189478.59087729623
2358,194565.1871103952
2359,125499.14223440218
2360,116488.56114151128
2361,140033.85177471035
2362,275154.3347711022
2363,143577.6268155413
2364,169420.9719926761
2365,219505.2785828164
2366,215406.098219421
2367,228079.2363106957
2368,221840.34507335117
2369,217959.167575626
2370,164736.50548521947
2371,164560.70515835908
2372,182372.8662224516
2373,273480.24453678116
2374,310621.1755555323
2375,262405.8759964643
2376,279176.5884170846
2377,364402.6110474062
2378,134351.7860395055
2379,185331.81973999058
2380,138453.5296075632
2381,159646.78152845986
2382,191953.6006214933
2383,194258.5588808957
2384,240508.60565007446
2385,156304.5439910194
2386,134458.50911165978
2387,141390.33417153446
2388,110582.38625455284
2389,131450.3619091716
2390,147481.7992489703
2391,142389.0153290489
2392,116259.87636492617
2393,170828.3623789657
2394,147105.49914759316
2395,192682.1390648853
2396,137884.6897386086
2397,214676.8625473302
2398,138055.28963804425
2399,62569.642625236396
2400,59981.99176117329
2401,103821.56815017243
2402,138396.7405791709
2403,140143.67730324244
2404,142529.78687121355
2405,154805.1603204239
2406,152012.95209115927
2407,127740.0993022579
2408,145039.6523807558
2409,130006.18471203417
2410,170057.60068959475
2411,120853.78168084442
2412,160498.9544910346
2413,132494.2085541191
2414,132340.36012782747
2415,136894.5234846567
2416,131531.9974925971
2417,128351.95310279715
2418,128144.23747153854
2419,121555.46113729046
2420,126934.10574794939
2421,156914.9733201402
2422,122392.37901726729
2423,130619.14066992897
2424,151909.67931027475
2425,215483.92331287506
2426,133626.90665623013
2427,143888.07022230254
2428,169409.02031073996
2429,116656.52764277856
2430,131576.7882647745
2431,113688.61009666492
2432,154255.25774708227
2433,151647.9156885299
2434,140240.97161106343
2435,147156.74764597256
2436,113947.12997416078
2437,108931.80512172643
2438,128914.6852647245
2439,116052.39220875989
2440,120463.64910721121
2441,99616.80554510276
2442,104858.22403515129
2443,114057.63902330988
2444,134374.99315137934
2445,81922.10399797511
2446,126007.37540654794
2447,199042.73585912288
2448,132228.4254350933
2449,104180.43003983716
2450,142577.21063865887
2451,124468.41794222059
2452,207632.84599590304
2453,93407.45360336216
2454,126557.21339187659
2455,116525.1752852077
2456,125646.83347822269
2457,113965.11565479229
2458,123251.96981091243
2459,109049.84881853929
2460,137816.04013264994
2461,104549.08376524925
2462,128563.24254905197
2463,126029.8801128073
2464,161191.00061114624
2465,128920.76630055424
2466,107592.33959046955
2467,155698.0020723882
2468,74750.92781933445
2469,80306.60972883574
2470,180451.13750235384
2471,213638.4175643113
2472,163665.83681522682
2473,116595.81979189701
2474,87313.08049954627
2475,231515.1917416022
2476,113700.5287711231
2477,125116.36008906509
2478,162209.7369955073
2479,110124.09607921305
2480,139532.32250838302
2481,119351.98146509368
2482,126594.50862197766
2483,118405.42090136983
2484,118713.77963200223
2485,126061.94281121135
2486,152183.72750280754
2487,182530.10836851303
2488,164668.46786417978
2489,155628.11895293836
2490,150838.7058702216
2491,92633.67748593466
2492,171700.3448204245
2493,148745.8712774552
2494,157738.3997691965
2495,93907.83660211586
2496,239798.16304629695
2497,152626.60065063494
2498,110996.83301567135
2499,104700.11309234025
2500,132826.93452396328
2501,136766.39252223994
2502,152423.56781370717
2503,94442.42880462474
2504,168220.95833871618
2505,232205.61355772679
2506,254310.59599646958
2507,322914.79391226626
2508,254310.59599646958
2509,212735.73327388562
2510,222444.53829139232
2511,177936.07623889507
2512,206120.5628960158
2513,208519.3731983798
2514,260021.36685698063
2515,143225.44655946555
2516,165717.2255954031
2517,140025.19351775595
2518,144867.34173050604
2519,228037.41919843844
2520,206674.96479678538
2521,191930.89630617754
2522,220494.59721766898
2523,123706.00295832139
2524,131137.20247311745
2525,137955.23023940105
2526,135226.47553791257
2527,113826.98942162305
2528,128226.8124073332
2529,133548.76746035236
2530,117230.88771202372
2531,248510.24598516434
2532,222563.32630805444
2533,197409.0024180994
2534,231959.3727114788
2535,316892.16760584415
2536,237696.36114714402
2537,245012.8435173089
2538,181984.54740524807
2539,191161.06698568264
2540,171143.3029514504
2541,183177.60231983956
2542,160596.88365900237
2543,135737.95426324286
2544,123798.83302049625
2545,138568.38685163175
2546,135890.44227053682
2547,142980.7883270365
2548,157823.6430256969
2549,152625.92872150056
2550,342700.1788552051
2551,139036.76360663073
2552,123465.58402704984
2553,78772.85703151757
2554,106321.69206607803
2555,123445.76450326011
2556,108715.21425343178
2557,112006.78377766843
2558,159131.5804679335
2559,141846.46474040588
2560,136956.95424377802
2561,150126.5989993422
2562,130869.02427352806
2563,157076.1349556052
2564,191821.42203558734
2565,150321.28042785326
2566,158892.1395514798
2567,137032.99240680726
2568,190611.6273649387
2569,194429.3219170136
2570,125837.6325280564
2571,181588.98621050708
2572,185342.18171934783
2573,203300.88493573808
2574,292797.1503184035
2575,135482.0391515415
2576,123693.87842449959
2577,153509.66756523517
2578,86961.05525909012
2579,68673.40114444077
2580,123290.70832363811
2581,113106.23437652233
2582,116180.62343590951
2583,273296.42895325454
2584,155281.30842146606
2585,188945.42334803936
2586,227819.67321902895
2587,195416.43782439316
2588,154869.43460854044
2589,144351.90431692477
2590,210985.54732400746
2591,215857.44115002453
2592,214700.09360590467
2593,253463.2023524607
2594,176697.83557110286
2595,217071.92271946123
2596,330654.618652284
2597,185836.95875959675
2598,277407.8410085894
2599,318489.6694475042
2600,189542.80650136122
2601,145695.3067364995
2602,81520.71869945833
2603,104002.04799709757
2604,90336.8791170739
2605,76444.40025355437
2606,147567.4096729212
2607,180120.4097089821
2608,196963.93200132367
2609,161442.40791228047
2610,113453.61228393271
2611,130626.13165972468
2612,147061.65965417126
2613,133744.39050789477
2614,129320.43575763985
2615,144364.48612794833
2616,149206.7595364556
2617,176072.90770539123
2618,206203.33941283735
2619,190593.80896457558
2620,177960.35341919315
2621,179913.54306023213
2622,177700.71654773006
2623,248596.2295389446
2624,289288.93396720185
2625,329765.24170040054
2626,161306.8911984425
2627,181672.25155274285
2628,445173.29269594804
2629,594548.943748013
2630,372405.08189561113
2631,458440.9019743674
2632,427171.47966485657
2633,324101.1331694109
2634,396794.92518346466
2635,150809.43103980232
2636,185325.21186402507
2637,196123.46697188454
2638,252186.50331103758
2639,190711.37083547705
2640,147943.42109945236
2641,99807.93640811171
2642,197891.1128490667
2643,102993.15735169854
2644,128879.7524650176
2645,105337.69492575603
2646,98170.95212275359
2647,101121.58322772091
2648,138665.95390236785
2649,146251.9104146552
2650,149514.2589216646
2651,138626.021208766
2652,410700.18028001895
2653,245182.70974020456
2654,248183.83310742534
2655,385875.78512002924
2656,324722.588158878
2657,346135.8781480818
2658,283985.4520901403
2659,323928.5623615792
2660,336908.4394344236
2661,368853.2601240726
2662,363589.3585707686
2663,272603.6721617229
2664,264937.6785195775
2665,333384.0568934847
2666,280128.9342967113
2667,169433.79792943795
2668,188357.85779584057
2669,176145.76460163636
2670,293071.41771901044
2671,190550.69154489608
2672,189966.27544057916
2673,209870.5100586366
2674,208160.60517765523
2675,188158.61275494256
2676,188349.0909872559
2677,189289.75833307358
2678,258172.77613649156
2679,277024.85919031576
2680,273833.271301046
2681,417834.5129548961
2682,359963.80116308725
2683,523122.3866667422
2684,326795.14645949565
2685,366103.9282556237
2686,248298.33453434645
2687,311404.1961669113
2688,229773.04189995484
2689,220391.62257414672
2690,467751.85512418696
2691,178650.40042731224
2692,136701.24738074126
2693,200669.668823888
2694,145161.0309150856
2695,192499.43500059296
2696,184711.4765794674
2697,175611.2624698599
2698,182902.64716154747
2699,179960.53107178284
2700,157595.8985193602
2701,151263.13969130887
2702,108412.479151672
2703,145373.80088247647
2704,138318.77537263162
2705,120542.77207704821
2706,118348.19986942473
2707,127465.27148888393
2708,131393.06537670232
2709,115800.81207561615
2710,123806.39860438599
2711,288249.80845682585
2712,391659.04510165623
2713,177309.57460730275
2714,155663.13277267152
2715,162554.27748501353
2716,159016.51774158207
2717,185506.34523952048
2718,219138.6655241262
2719,157409.5000267256
2720,175535.35951087126
2721,137968.90320439707
2722,161870.76211640323
2723,153846.68663321956
2724,132395.57113749222
2725,133330.9819565804
2726,146141.8804853017
2727,184591.888782928
2728,160863.91301895987
2729,152106.71638636477
2730,144063.63121528146
2731,130921.05908004264
2732,128413.40842256375
2733,157275.58550417025
