Id,SalePrice
1658,146000.0
1659,82500.0
1660,151000.0
1661,412500.0
1662,485000.0
1663,415298.0
1664,386250.0
1665,335000.0
1666,297000.0
1667,410000.0
1668,315000.0
1669,315000.0
1670,326000.0
1671,216837.0
1672,412500.0
1673,309000.0
1674,248900.0
1675,196000.0
1676,196000.0
1677,207500.0
1678,386250.0
1679,440000.0
1680,328900.0
1681,325000.0
1682,306000.0
1683,202665.0
1684,164990.0
1685,174000.0
1686,159895.0
1687,170000.0
1688,186500.0
1689,183500.0
1690,185000.0
1691,180000.0
1692,336000.0
1693,180000.0
1694,192000.0
1695,170000.0
1696,320000.0
1697,234000.0
1698,315000.0
1699,287000.0
1700,207500.0
1701,237000.0
1702,249700.0
1703,249700.0
1704,297000.0
1705,236500.0
1706,475000.0
1707,250580.0
1708,207500.0
1709,326000.0
1710,245000.0
1711,282922.0
1712,209500.0
1713,221000.0
1714,280000.0
1715,212000.0
1716,147400.0
1717,155000.0
1718,155000.0
1719,224900.0
1720,295493.0
1721,148800.0
1722,158500.0
1723,155000.0
1724,207500.0
1725,222500.0
1726,189000.0
1727,169990.0
1728,184000.0
1729,165000.0
1730,124000.0
1731,115000.0
1732,147000.0
1733,143750.0
1734,139950.0
1735,136500.0
1736,117500.0
1737,287000.0
1738,231500.0
1739,315750.0
1740,207500.0
1741,196000.0
1742,172500.0
1743,183900.0
1744,307000.0
1745,241500.0
1746,348000.0
1747,192000.0
1748,250000.0
1749,147500.0
1750,142500.0
1751,219500.0
1752,130000.0
1753,148000.0
1754,190000.0
1755,160000.0
1756,125500.0
1757,127000.0
1758,160000.0
1759,149500.0
1760,168500.0
1761,139000.0
1762,197500.0
1763,156500.0
1764,109900.0
1765,237500.0
1766,228950.0
1767,257500.0
1768,139000.0
1769,174500.0
1770,145000.0
1771,135000.0
1772,153000.0
1773,157000.0
1774,124000.0
1775,132500.0
1776,109008.0
1777,110000.0
1778,134500.0
1779,101800.0
1780,234000.0
1781,135000.0
1782,112500.0
1783,125500.0
1784,116000.0
1785,119200.0
1786,217000.0
1787,164000.0
1788,37900.0
1789,84500.0
1790,83500.0
1791,200000.0
1792,145250.0
1793,133000.0
1794,135000.0
1795,160000.0
1796,109008.0
1797,109500.0
1798,132000.0
1799,110000.0
1800,123000.0
1801,89500.0
1802,158000.0
1803,171000.0
1804,143750.0
1805,132000.0
1806,110000.0
1807,133900.0
1808,125500.0
1809,138887.0
1810,128500.0
1811,124000.0
1812,135000.0
1813,118500.0
1814,113000.0
1815,39300.0
1816,105900.0
1817,153500.0
1818,124000.0
1819,110000.0
1820,75500.0
1821,102000.0
1822,210000.0
1823,40000.0
1824,140200.0
1825,132500.0
1826,68400.0
1827,99500.0
1828,137450.0
1829,125000.0
1830,177000.0
1831,159500.0
1832,128000.0
1833,139000.0
1834,113000.0
1835,189000.0
1836,102000.0
1837,129500.0
1838,152000.0
1839,108000.0
1840,179000.0
1841,152000.0
1842,76000.0
1843,132000.0
1844,130000.0
1845,139900.0
1846,175000.0
1847,139900.0
1848,60000.0
1849,139600.0
1850,129500.0
1851,144000.0
1852,141000.0
1853,173000.0
1854,179900.0
1855,120000.0
1856,231500.0
1857,112000.0
1858,142953.0
1859,118964.0
1860,144000.0
1861,118964.0
1862,171000.0
1863,171000.0
1864,171000.0
1865,315000.0
1866,314813.0
1867,244600.0
1868,312500.0
1869,192000.0
1870,295493.0
1871,250000.0
1872,176000.0
1873,231500.0
1874,148500.0
1875,190000.0
1876,165150.0
1877,210000.0
1878,213000.0
1879,143000.0
1880,143750.0
1881,221000.0
1882,255000.0
1883,179600.0
1884,237000.0
1885,271000.0
1886,312500.0
1887,185000.0
1888,280000.0
1889,156932.0
1890,153900.0
1891,145000.0
1892,113000.0
1893,135000.0
1894,160000.0
1895,143000.0
1896,119000.0
1897,160000.0
1898,119500.0
1899,154900.0
1900,200100.0
1901,149500.0
1902,130000.0
1903,159500.0
1904,134500.0
1905,175500.0
1906,140000.0
1907,124900.0
1908,83500.0
1909,86000.0
1910,124000.0
1911,165150.0
1912,274725.0
1913,189000.0
1914,35311.0
1915,392500.0
1916,60000.0
1917,290000.0
1918,133000.0
1919,147000.0
1920,148000.0
1921,402861.0
1922,285000.0
1923,274970.0
1924,311872.0
1925,222500.0
1926,315000.0
1927,169900.0
1928,172000.0
1929,133900.0
1930,148000.0
1931,134900.0
1932,148000.0
1933,185000.0
1934,210000.0
1935,187500.0
1936,192000.0
1937,188000.0
1938,180000.0
1939,215000.0
1940,213500.0
1941,174000.0
1942,187000.0
1943,180000.0
1944,309000.0
1945,377500.0
1946,175500.0
1947,328900.0
1948,159000.0
1949,311872.0
1950,184900.0
1951,229000.0
1952,302000.0
1953,194700.0
1954,205000.0
1955,116000.0
1956,244000.0
1957,167000.0
1958,340000.0
1959,143000.0
1960,115000.0
1961,120000.0
1962,91000.0
1963,91000.0
1964,141000.0
1965,181000.0
1966,140000.0
1967,319000.0
1968,350000.0
1969,395192.0
1970,386250.0
1971,466500.0
1972,325000.0
1973,275500.0
1974,339750.0
1975,386250.0
1976,271000.0
1977,403000.0
1978,440000.0
1979,320000.0
1980,187500.0
1981,350000.0
1982,227000.0
1983,213500.0
1984,173000.0
1985,246578.0
1986,246578.0
1987,176485.0
1988,178900.0
1989,179540.0
1990,236000.0
1991,224000.0
1992,221000.0
1993,179540.0
1994,268000.0
1995,183500.0
1996,255900.0
1997,285000.0
1998,395000.0
1999,254900.0
2000,290000.0
2001,271900.0
2002,213250.0
2003,235128.0
2004,266000.0
2005,230500.0
2006,212000.0
2007,230000.0
2008,250580.0
2009,200000.0
2010,183500.0
2011,162500.0
2012,176485.0
2013,188000.0
2014,187500.0
2015,173000.0
2016,200000.0
2017,197900.0
2018,123500.0
2019,134900.0
2020,109500.0
2021,130000.0
2022,163500.0
2023,152000.0
2024,200000.0
2025,318061.0
2026,196000.0
2027,80000.0
2028,146000.0
2029,177500.0
2030,277500.0
2031,277500.0
2032,277500.0
2033,277500.0
2034,179400.0
2035,201800.0
2036,230000.0
2037,230000.0
2038,328900.0
2039,189000.0
2040,466500.0
2041,236500.0
2042,221000.0
2043,190000.0
2044,197900.0
2045,311872.0
2046,135000.0
2047,163500.0
2048,147000.0
2049,142600.0
2050,175500.0
2051,109900.0
2052,156000.0
2053,141000.0
2054,109000.0
2055,170000.0
2056,120000.0
2057,137000.0
2058,200500.0
2059,139000.0
2060,139000.0
2061,149500.0
2062,140000.0
2063,106500.0
2064,160000.0
2065,121000.0
2066,195000.0
2067,107500.0
2068,145000.0
2069,84500.0
2070,115000.0
2071,79900.0
2072,153500.0
2073,134500.0
2074,180000.0
2075,169900.0
2076,127500.0
2077,145000.0
2078,139950.0
2079,141000.0
2080,124000.0
2081,112000.0
2082,124000.0
2083,170000.0
2084,105500.0
2085,132500.0
2086,87000.0
2087,110000.0
2088,98000.0
2089,109000.0
2090,113000.0
2091,137000.0
2092,153500.0
2093,137450.0
2094,149000.0
2095,133900.0
2096,87000.0
2097,118000.0
2098,172500.0
2099,72500.0
2100,118000.0
2101,163000.0
2102,178000.0
2103,97000.0
2104,106000.0
2105,117000.0
2106,72500.0
2107,159500.0
2108,113000.0
2109,110000.0
2110,108480.0
2111,82500.0
2112,137450.0
2113,118500.0
2114,128000.0
2115,137450.0
2116,99500.0
2117,152000.0
2118,105000.0
2119,119000.0
2120,120000.0
2121,100000.0
2122,68400.0
2123,87000.0
2124,205000.0
2125,153500.0
2126,200000.0
2127,136900.0
2128,107400.0
2129,113000.0
2130,152000.0
2131,127500.0
2132,110000.0
2133,109900.0
2134,141000.0
2135,108000.0
2136,72500.0
2137,119200.0
2138,137500.0
2139,169900.0
2140,134500.0
2141,151000.0
2142,171000.0
2143,155000.0
2144,108959.0
2145,149900.0
2146,180000.0
2147,176000.0
2148,110000.0
2149,143750.0
2150,241500.0
2151,140000.0
2152,157900.0
2153,157900.0
2154,106500.0
2155,120000.0
2156,200000.0
2157,311872.0
2158,225000.0
2159,269790.0
2160,184000.0
2161,295493.0
2162,446261.0
2163,315000.0
2164,275000.0
2165,179200.0
2166,147000.0
2167,185000.0
2168,215000.0
2169,185000.0
2170,237000.0
2171,151000.0
2172,125000.0
2173,180000.0
2174,236000.0
2175,370878.0
2176,312500.0
2177,266500.0
2178,212000.0
2179,149000.0
2180,188000.0
2181,190000.0
2182,248328.0
2183,192000.0
2184,119000.0
2185,130000.0
2186,134000.0
2187,146800.0
2188,149500.0
2189,129000.0
2190,82000.0
2191,84000.0
2192,96500.0
2193,91500.0
2194,91500.0
2195,110000.0
2196,141000.0
2197,125500.0
2198,170000.0
2199,133900.0
2200,119000.0
2201,137500.0
2202,174000.0
2203,129500.0
2204,188700.0
2205,137500.0
2206,140000.0
2207,239900.0
2208,226000.0
2209,167000.0
2210,79900.0
2211,119000.0
2212,116000.0
2213,84500.0
2214,175000.0
2215,79500.0
2216,136900.0
2217,72500.0
2218,34900.0
2219,35311.0
2220,83000.0
2221,392500.0
2222,335000.0
2223,311500.0
2224,252678.0
2225,143000.0
2226,210000.0
2227,181000.0
2228,262500.0
2229,227000.0
2230,167500.0
2231,250580.0
2232,180500.0
2233,173000.0
2234,271000.0
2235,201000.0
2236,280000.0
2237,297000.0
2238,206300.0
2239,84500.0
2240,173000.0
2241,168500.0
2242,155000.0
2243,175000.0
2244,91000.0
2245,91000.0
2246,155000.0
2247,110500.0
2248,124500.0
2249,124500.0
2250,129000.0
2251,128000.0
2252,190000.0
2253,156932.0
2254,178000.0
2255,210000.0
2256,234000.0
2257,200000.0
2258,234000.0
2259,175900.0
2260,143500.0
2261,180000.0
2262,189000.0
2263,336000.0
2264,426000.0
2265,168000.0
2266,277500.0
2267,305000.0
2268,315000.0
2269,139000.0
2270,184000.0
2271,280000.0
2272,190000.0
2273,153500.0
2274,165000.0
2275,143000.0
2276,82500.0
2277,175000.0
2278,148000.0
2279,137500.0
2280,135750.0
2281,169990.0
2282,181000.0
2283,83000.0
2284,135000.0
2285,140000.0
2286,127000.0
2287,335000.0
2288,249700.0
2289,440000.0
2290,386250.0
2291,309000.0
2292,315000.0
2293,386250.0
2294,380000.0
2295,426000.0
2296,403000.0
2297,337000.0
2298,335000.0
2299,278000.0
2300,340000.0
2301,282922.0
2302,213000.0
2303,225000.0
2304,283463.0
2305,196000.0
2306,196000.0
2307,196000.0
2308,209500.0
2309,277500.0
2310,213500.0
2311,208500.0
2312,154000.0
2313,154000.0
2314,184000.0
2315,172400.0
2316,200500.0
2317,186000.0
2318,163990.0
2319,181134.0
2320,205950.0
2321,275000.0
2322,159895.0
2323,208500.0
2324,180000.0
2325,201000.0
2326,170000.0
2327,195000.0
2328,236000.0
2329,181000.0
2330,173000.0
2331,301500.0
2332,466500.0
2333,359100.0
2334,268000.0
2335,250000.0
2336,310000.0
2337,205950.0
2338,318000.0
2339,230000.0
2340,315000.0
2341,213000.0
2342,263435.0
2343,214000.0
2344,253000.0
2345,252000.0
2346,212000.0
2347,182000.0
2348,212000.0
2349,148000.0
2350,266000.0
2351,230500.0
2352,230000.0
2353,200000.0
2354,155000.0
2355,141000.0
2356,176000.0
2357,182000.0
2358,200500.0
2359,120000.0
2360,112500.0
2361,150000.0
2362,320000.0
2363,155000.0
2364,138500.0
2365,227000.0
2366,202900.0
2367,209500.0
2368,199900.0
2369,209500.0
2370,177000.0
2371,168500.0
2372,147400.0
2373,287000.0
2374,299800.0
2375,270000.0
2376,250000.0
2377,350000.0
2378,114500.0
2379,129000.0
2380,151000.0
2381,168500.0
2382,202500.0
2383,212900.0
2384,236000.0
2385,153500.0
2386,128000.0
2387,135500.0
2388,90000.0
2389,127000.0
2390,101800.0
2391,132500.0
2392,116050.0
2393,174000.0
2394,173000.0
2395,239000.0
2396,160000.0
2397,223500.0
2398,109900.0
2399,37900.0
2400,37900.0
2401,112500.0
2402,139000.0
2403,143000.0
2404,147000.0
2405,168500.0
2406,112000.0
2407,132500.0
2408,150000.0
2409,141000.0
2410,149500.0
2411,114500.0
2412,145250.0
2413,135000.0
2414,116500.0
2415,145000.0
2416,127500.0
2417,150000.0
2418,120000.0
2419,138000.0
2420,117000.0
2421,139000.0
2422,113000.0
2423,115000.0
2424,143000.0
2425,189000.0
2426,119200.0
2427,128000.0
2428,149000.0
2429,135750.0
2430,126000.0
2431,129900.0
2432,156000.0
2433,141000.0
2434,154000.0
2435,155000.0
2436,98300.0
2437,137500.0
2438,123000.0
2439,115000.0
2440,115000.0
2441,100000.0
2442,119750.0
2443,113000.0
2444,117000.0
2445,96500.0
2446,157500.0
2447,252000.0
2448,159434.0
2449,116000.0
2450,171000.0
2451,110000.0
2452,159500.0
2453,97000.0
2454,149000.0
2455,90000.0
2456,152000.0
2457,130500.0
2458,119500.0
2459,119000.0
2460,156500.0
2461,116000.0
2462,149000.0
2463,105000.0
2464,137500.0
2465,116000.0
2466,135000.0
2467,155835.0
2468,96500.0
2469,73000.0
2470,240000.0
2471,226000.0
2472,200000.0
2473,125500.0
2474,104900.0
2475,159500.0
2476,83000.0
2477,143000.0
2478,171000.0
2479,125500.0
2480,120000.0
2481,154000.0
2482,134900.0
2483,125000.0
2484,120000.0
2485,130250.0
2486,157000.0
2487,250000.0
2488,149000.0
2489,130000.0
2490,164900.0
2491,90000.0
2492,185000.0
2493,117000.0
2494,170000.0
2495,76000.0
2496,243000.0
2497,143000.0
2498,116500.0
2499,84000.0
2500,133700.0
2501,140000.0
2502,145250.0
2503,129000.0
2504,230000.0
2505,239799.0
2506,248900.0
2507,372500.0
2508,248900.0
2509,190000.0
2510,201000.0
2511,191000.0
2512,224900.0
2513,235000.0
2514,228000.0
2515,152000.0
2516,155000.0
2517,143000.0
2518,158500.0
2519,237000.0
2520,197900.0
2521,187100.0
2522,231500.0
2523,129000.0
2524,124000.0
2525,148500.0
2526,129900.0
2527,120000.0
2528,134000.0
2529,129000.0
2530,120500.0
2531,260000.0
2532,226000.0
2533,179600.0
2534,230000.0
2535,287000.0
2536,207500.0
2537,192000.0
2538,184000.0
2539,185500.0
2540,176432.0
2541,184000.0
2542,192140.0
2543,143000.0
2544,128000.0
2545,115000.0
2546,145000.0
2547,147000.0
2548,143000.0
2549,167500.0
2550,446261.0
2551,140000.0
2552,120000.0
2553,84000.0
2554,115000.0
2555,112500.0
2556,110000.0
2557,119000.0
2558,200500.0
2559,139000.0
2560,139000.0
2561,148800.0
2562,153575.0
2563,139500.0
2564,164000.0
2565,139000.0
2566,177500.0
2567,122500.0
2568,175500.0
2569,215000.0
2570,79900.0
2571,180000.0
2572,220000.0
2573,241500.0
2574,315000.0
2575,120500.0
2576,115000.0
2577,128500.0
2578,109500.0
2579,83000.0
2580,169000.0
2581,119000.0
2582,151500.0
2583,392500.0
2584,147000.0
2585,148000.0
2586,173000.0
2587,190000.0
2588,82500.0
2589,148500.0
2590,235000.0
2591,243000.0
2592,260400.0
2593,215000.0
2594,202500.0
2595,179900.0
2596,312500.0
2597,180500.0
2598,268000.0
2599,315000.0
2600,134432.0
2601,148000.0
2602,83000.0
2603,91000.0
2604,81000.0
2605,79900.0
2606,140000.0
2607,165000.0
2608,256000.0
2609,197500.0
2610,124900.0
2611,177500.0
2612,152000.0
2613,124500.0
2614,125500.0
2615,135000.0
2616,144900.0
2617,149500.0
2618,182900.0
2619,241500.0
2620,185000.0
2621,181000.0
2622,178000.0
2623,255000.0
2624,215000.0
2625,372500.0
2626,173000.0
2627,180000.0
2628,345000.0
2629,625000.0
2630,342643.0
2631,437154.0
2632,342643.0
2633,328900.0
2634,315000.0
2635,147000.0
2636,189000.0
2637,82500.0
2638,290000.0
2639,167000.0
2640,151000.0
2641,120000.0
2642,201000.0
2643,79900.0
2644,120500.0
2645,100000.0
2646,100000.0
2647,81000.0
2648,124500.0
2649,139000.0
2650,140000.0
2651,181000.0
2652,556581.0
2653,256300.0
2654,248328.0
2655,394432.0
2656,326000.0
2657,325000.0
2658,228500.0
2659,290000.0
2660,305000.0
2661,326000.0
2662,360000.0
2663,261500.0
2664,277500.0
2665,350000.0
2666,277500.0
2667,154000.0
2668,184000.0
2669,169990.0
2670,281213.0
2671,184000.0
2672,197000.0
2673,190000.0
2674,190000.0
2675,175500.0
2676,186500.0
2677,210000.0
2678,290000.0
2679,336000.0
2680,281213.0
2681,466500.0
2682,317000.0
2683,412500.0
2684,290000.0
2685,287000.0
2686,281000.0
2687,318000.0
2688,225000.0
2689,212000.0
2690,556581.0
2691,207500.0
2692,155000.0
2693,182000.0
2694,158500.0
2695,186500.0
2696,186500.0
2697,178000.0
2698,216500.0
2699,175000.0
2700,179200.0
2701,148000.0
2702,115000.0
2703,144000.0
2704,140000.0
2705,128500.0
2706,108500.0
2707,110000.0
2708,139000.0
2709,109500.0
2710,134500.0
2711,328000.0
2712,348000.0
2713,208900.0
2714,147400.0
2715,168500.0
2716,184000.0
2717,184000.0
2718,209500.0
2719,165500.0
2720,170000.0
2721,124500.0
2722,152000.0
2723,135000.0
2724,124500.0
2725,124500.0
2726,148000.0
2727,127000.0
2728,181900.0
2729,148000.0
2730,140000.0
2731,112000.0
2732,124000.0
2733,167000.0
2734,177000.0
2735,135000.0
2736,140200.0
2737,119000.0
2738,143000.0
2739,160000.0
2740,145500.0
2741,163000.0
2742,153000.0
2743,158000.0
2744,138500.0
2745,150000.0
2746,156000.0
2747,129500.0
2748,141000.0
2749,132000.0
2750,139000.0
2751,137000.0
2752,294000.0
2753,172500.0
2754,250000.0
2755,141000.0
2756,105900.0
2757,72500.0
2758,116000.0
2759,210000.0
2760,153500.0
2761,144900.0
2762,147500.0
2763,167000.0
2764,174000.0
2765,244400.0
2766,140000.0
2767,93500.0
2768,137500.0
2769,156000.0
2770,148800.0
2771,125500.0
2772,132500.0
2773,115000.0
2774,137450.0
2775,137450.0
2776,210000.0
2777,169500.0
2778,122000.0
2779,163000.0
2780,115000.0
2781,119000.0
2782,79900.0
2783,105000.0
2784,132500.0
2785,162900.0
2786,89000.0
2787,115000.0
2788,109500.0
2789,159500.0
2790,114504.0
2791,115000.0
2792,98600.0
2793,140200.0
2794,81000.0
2795,130500.0
2796,109500.0
2797,240000.0
2798,141500.0
2799,125500.0
2800,76000.0
2801,113000.0
2802,131000.0
2803,136905.0
2804,132000.0
2805,90000.0
2806,115000.0
2807,155000.0
2808,151000.0
2809,134500.0
2810,124500.0
2811,180000.0
2812,147000.0
2813,142600.0
2814,142600.0
2815,78000.0
2816,302000.0
2817,117500.0
2818,137000.0
2819,154000.0
2820,110000.0
2821,106500.0
2822,185000.0
2823,200000.0
2824,172000.0
2825,139600.0
2826,129500.0
2827,136900.0
2828,200000.0
2829,125000.0
2830,223500.0
2831,212000.0
2832,231500.0
2833,319000.0
2834,223500.0
2835,203000.0
2836,194000.0
2837,228950.0
2838,156000.0
2839,188000.0
2840,173000.0
2841,193000.0
2842,231500.0
2843,207500.0
2844,142500.0
2845,136500.0
2846,192500.0
2847,211000.0
2848,189000.0
2849,192500.0
2850,336000.0
2851,274725.0
2852,231500.0
2853,269790.0
2854,156000.0
2855,210000.0
2856,227875.0
2857,195000.0
2858,185500.0
2859,155000.0
2860,135000.0
2861,107000.0
2862,183500.0
2863,119500.0
2864,265000.0
2865,140000.0
2866,130000.0
2867,103200.0
2868,115000.0
2869,169000.0
2870,149500.0
2871,79000.0
2872,72500.0
2873,84500.0
2874,145250.0
2875,83000.0
2876,200100.0
2877,144000.0
2878,200100.0
2879,140000.0
2880,102000.0
2881,139900.0
2882,188700.0
2883,183900.0
2884,155835.0
2885,180500.0
2886,169500.0
2887,84500.0
2888,131000.0
2889,78000.0
2890,100000.0
2891,133000.0
2892,34900.0
2893,137500.0
2894,34900.0
2895,392500.0
2896,235000.0
2897,207500.0
2898,143000.0
2899,225000.0
2900,151000.0
2901,166000.0
2902,201000.0
2903,293077.0
2904,360000.0
2905,118000.0
2906,206300.0
2907,143500.0
2908,100000.0
2909,143000.0
2910,85400.0
2911,83000.0
2912,153000.0
2913,81000.0
2914,97000.0
2915,97000.0
2916,79900.0
2917,142500.0
2918,108000.0
2919,219500.0
